"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S4",3,274,270.379256248474,"mid","near","near",1.25,7,187,"ring obstructs target"
"Exp4_S4",16,208,182.51761341095,"mid","far","far",5,7,188,"target not in center of ring"
"Exp4_S4",1,323,277.764325380325,"mid","near","near",5,6,189,"target in center of ring"
"Exp4_S4",21,255,249.989196561277,"near","far","far",5,6,190,"target in center of ring"
"Exp4_S4",29,348,341.27117061615,"far","far","far",0.625,7,191,"target in center of ring"
"Exp4_S4",30,214,206.007668748498,"far","no flankers","far",Inf,7,192,"unsure or no ring"
"Exp4_S4",3,61,79.7586607933044,"mid","near","near",1.25,8,193,"target not in center of ring"
"Exp4_S4",6,305,286.626390457153,"far","near","near",5,6,194,"target not in center of ring"
"Exp4_S4",23,327,325.959919929504,"near","far","far",1.25,7,195,"ring obstructs target"
"Exp4_S4",29,53,47.545473575592,"far","far","far",0.625,8,196,"target in center of ring"
"Exp4_S4",19,330,322.736505508423,"mid","far","far",0.625,6,197,"target not in center of ring"
"Exp4_S4",28,314,300.311257950962,"far","far","far",1.25,6,198,"target in center of ring"
"Exp4_S4",18,193,187.764387130737,"mid","far","far",1.25,6,199,"ring obstructs target"
"Exp4_S4",1,98,94.5287990570068,"mid","near","near",5,7,200,"target in center of ring"
"Exp4_S4",21,232,222.004529476166,"near","far","far",5,7,201,"target not in center of ring"
"Exp4_S4",4,249,227.545894622803,"mid","near","near",0.625,6,202,"ring obstructs target"
"Exp4_S4",21,73,70.2927841991186,"near","far","far",5,8,203,"target not in center of ring"
"Exp4_S4",11,295,282.195357918739,"near","near","near",5,7,204,"target in center of ring"
"Exp4_S4",6,210,203.183901123703,"far","near","near",5,7,205,"target not in center of ring"
"Exp4_S4",11,312,304.350542068481,"near","near","near",5,8,206,"target in center of ring"
"Exp4_S4",30,201,203.469853639603,"far","no flankers","far",Inf,8,207,"unsure or no ring"
"Exp4_S4",18,175,186.959916576743,"mid","far","far",1.25,7,208,"target in center of ring"
"Exp4_S4",13,258,258.689775973558,"near","near","near",1.25,8,209,"target in center of ring"
"Exp4_S4",9,248,242.293111249804,"far","near","near",0.625,7,210,"ring obstructs target"
"Exp4_S4",18,220,237.035557746887,"mid","far","far",1.25,8,211,"target not in center of ring"
"Exp4_S4",8,123,146.224207878113,"far","near","near",1.25,7,212,"ring obstructs target"
"Exp4_S4",4,331,323.913849301636,"mid","near","near",0.625,7,213,"ring obstructs target"
"Exp4_S4",2,159,136.356344223022,"mid","near","near",2.5,8,214,"target not in center of ring"
"Exp4_S4",6,336,339.79883813858,"far","near","near",5,8,215,"target not in center of ring"
"Exp4_S4",23,24,24.9783942401409,"near","far","far",1.25,8,216,"ring obstructs target"
"Exp4_S4",19,116,107.409899219871,"mid","far","far",0.625,7,217,"target in center of ring"
"Exp4_S4",1,13,26.5862238407135,"mid","near","near",5,8,218,"ring obstructs target"
"Exp4_S4",26,45,43.989196896553,"far","far","far",5,8,219,"target in center of ring"
"Exp4_S4",12,342,342.752865791321,"near","near","near",2.5,8,220,"target in center of ring"
"Exp4_S4",20,146,342.077027797699,"mid","no flankers","far",Inf,8,221,"unsure or no ring"
"Exp4_S4",16,133,88.3558740913868,"mid","far","far",5,8,222,"target in center of ring"
"Exp4_S4",19,182,190.838275432587,"mid","far","far",0.625,8,223,"target in center of ring"
"Exp4_S4",15,20,20.6781721115112,"near","no flankers","near",Inf,6,224,"unsure or no ring"
"Exp4_S4",15,84,78.9424170851707,"near","no flankers","near",Inf,7,225,"unsure or no ring"
"Exp4_S4",25,268,266.058556392789,"near","no flankers","far",Inf,8,226,"unsure or no ring"
"Exp4_S4",15,169,176.206815719604,"near","no flankers","near",Inf,8,227,"unsure or no ring"
"Exp4_S4",24,191,222.457650832832,"near","far","far",0.625,7,228,"ring obstructs target"
"Exp4_S4",24,79,56.3851532936096,"near","far","far",0.625,8,229,"target outside ring"
"Exp4_S4",5,59,71.9654838889837,"mid","no flankers","near",Inf,7,230,"unsure or no ring"
"Exp4_S4",22,269,238.121651649475,"near","far","far",2.5,8,231,"ring obstructs target"
"Exp4_S4",28,185,192.516208007932,"far","far","far",1.25,7,232,"target in center of ring"
"Exp4_S4",8,32,23.6321926116943,"far","near","near",1.25,8,233,"target not in center of ring"
"Exp4_S4",4,290,320.091951623559,"mid","near","near",0.625,8,234,"ring obstructs target"
"Exp4_S4",5,142,130.86787058413,"mid","no flankers","near",Inf,8,235,"unsure or no ring"
"Exp4_S4",28,327,320.318912506104,"far","far","far",1.25,8,236,"target in center of ring"
"Exp4_S4",27,44,60.8536080121994,"far","far","far",2.5,7,237,"target in center of ring"
"Exp4_S4",10,238,234.810294598341,"far","no flankers","near",Inf,8,238,"unsure or no ring"
"Exp4_S4",27,251,215.557664871216,"far","far","far",2.5,8,239,"target in center of ring"
"Exp4_S4",9,228,195.051654815674,"far","near","near",0.625,8,240,"ring obstructs target"
