"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S12",8,222,212.689783573151,"far","near","near",1.25,2,43,"target not in center of ring"
"Exp4_S12",3,113,120.528791904449,"mid","near","near",1.25,1,44,"target not in center of ring"
"Exp4_S12",30,83,103.955390453339,"far","no flankers","far",Inf,3,45,"unsure or no ring"
"Exp4_S12",17,157,135.6779364869,"mid","far","far",2.5,1,46,"target in center of ring"
"Exp4_S12",12,285,298.442497491837,"near","near","near",2.5,2,47,"target in center of ring"
"Exp4_S12",22,77,90.2558326721191,"near","far","far",2.5,1,48,"ring obstructs target"
"Exp4_S12",21,104,151.385156869888,"near","far","far",5,3,49,"target not in center of ring"
"Exp4_S12",3,326,306.522987626493,"mid","near","near",1.25,2,50,"target in center of ring"
"Exp4_S12",25,2,19.1171132326126,"near","no flankers","far",Inf,5,51,"unsure or no ring"
"Exp4_S12",11,224,222.551703929901,"near","near","near",5,1,52,"target in center of ring"
"Exp4_S12",19,102,126.560820572078,"mid","far","far",0.625,2,53,"target in center of ring"
"Exp4_S12",7,131,140.316152572632,"far","near","near",2.5,3,54,"target in center of ring"
"Exp4_S12",27,357,359,"far","far","far",2.5,2,55,"target in center of ring"
"Exp4_S12",14,304,316,"near","near","near",0.625,2,56,"target in center of ring"
"Exp4_S12",5,352,354.632197752595,"mid","no flankers","near",Inf,4,57,"unsure or no ring"
"Exp4_S12",4,70,72.2298761531711,"mid","near","near",0.625,4,58,"ring obstructs target"
"Exp4_S12",30,125,125,"far","no flankers","far",Inf,4,59,"unsure or no ring"
"Exp4_S12",7,324,299.919518470764,"far","near","near",2.5,4,60,"target not in center of ring"
"Exp4_S12",13,304,329.459744930267,"near","near","near",1.25,4,61,"target in center of ring"
"Exp4_S12",9,239,217.902247674763,"far","near","near",0.625,2,62,"ring obstructs target"
"Exp4_S12",29,51,70.1094460487366,"far","far","far",0.625,1,63,"target in center of ring"
"Exp4_S12",24,271,273.185067772865,"near","far","far",0.625,1,64,"target outside ring"
"Exp4_S12",22,168,174.870686531067,"near","far","far",2.5,2,65,"target outside ring"
"Exp4_S12",30,359,8.43743784725666,"far","no flankers","far",Inf,5,66,"unsure or no ring"
"Exp4_S12",15,19,45.9482185691595,"near","no flankers","near",Inf,2,67,"unsure or no ring"
"Exp4_S12",2,141,165.471209548414,"mid","near","near",2.5,1,68,"target in center of ring"
"Exp4_S12",13,267,224.591881275177,"near","near","near",1.25,5,69,"target in center of ring"
"Exp4_S12",5,102,114.655111342669,"mid","no flankers","near",Inf,5,70,"unsure or no ring"
"Exp4_S12",9,342,348.660921096802,"far","near","near",0.625,3,71,"target not in center of ring"
"Exp4_S12",19,271,222.810379505157,"mid","far","far",0.625,3,72,"target outside ring"
"Exp4_S12",11,69,76.7010859251022,"near","near","near",5,2,73,"target in center of ring"
"Exp4_S12",26,229,228.451394081116,"far","far","far",5,3,74,"target in center of ring"
"Exp4_S12",5,39,28.0632305145264,"mid","no flankers","near",Inf,6,75,"unsure or no ring"
"Exp4_S12",7,87,70.5057281181216,"far","near","near",2.5,5,76,"target not in center of ring"
"Exp4_S12",14,24,22.0976057052612,"near","near","near",0.625,3,77,"target in center of ring"
"Exp4_S12",20,246,226.839668989182,"mid","no flankers","far",Inf,4,78,"unsure or no ring"
"Exp4_S12",19,123,120.605434924364,"mid","far","far",0.625,4,79,"target in center of ring"
"Exp4_S12",1,75,81.70108525455,"mid","near","near",5,2,80,"target not in center of ring"
"Exp4_S12",21,89,104.707215800881,"near","far","far",5,4,81,"target not in center of ring"
"Exp4_S12",17,177,150.26036863029,"mid","far","far",2.5,2,82,"target not in center of ring"
"Exp4_S12",10,359,342.752851486206,"far","no flankers","near",Inf,5,83,"target in center of ring"
"Exp4_S12",23,153,138,"near","far","far",1.25,2,84,"target not in center of ring"
"Exp4_S12",24,147,96.4329092651606,"near","far","far",0.625,2,85,"target outside ring"
"Exp4_S12",28,46,41.9891977906227,"far","far","far",1.25,3,86,"target in center of ring"
"Exp4_S12",7,243,251.097754225135,"far","near","near",2.5,6,87,"ring obstructs target"
"Exp4_S12",14,157,148.982740938663,"near","near","near",0.625,4,88,"target in center of ring"
"Exp4_S12",4,163,163.948369324207,"mid","near","near",0.625,5,89,"target not in center of ring"
"Exp4_S12",20,2,19.3405473232269,"mid","no flankers","far",Inf,5,90,"unsure or no ring"
"Exp4_S12",2,150,141.453949593008,"mid","near","near",2.5,2,91,"target not in center of ring"
"Exp4_S12",19,202,213.930641844869,"mid","far","far",0.625,5,92,"ring obstructs target"
"Exp4_S12",17,253,223.003142178059,"mid","far","far",2.5,3,93,"ring obstructs target"
"Exp4_S12",12,89,90.0977504253387,"near","near","near",2.5,3,94,"target outside ring"
"Exp4_S12",27,13,22,"far","far","far",2.5,3,95,"ring obstructs target"
"Exp4_S12",8,105,125.546042919159,"far","near","near",1.25,3,96,"target outside ring"
"Exp4_S12",21,287,291.172533929348,"near","far","far",5,5,97,"target not in center of ring"
"Exp4_S12",17,221,234.026146188378,"mid","far","far",2.5,4,98,"target not in center of ring"
"Exp4_S12",18,235,222.416174411774,"mid","far","far",1.25,2,99,"ring obstructs target"
"Exp4_S12",6,87,88.6207437515259,"far","near","near",5,3,100,"target not in center of ring"
"Exp4_S12",3,146,135.885143280029,"mid","near","near",1.25,3,101,"target in center of ring"
"Exp4_S12",30,51,45.1941442713141,"far","no flankers","far",Inf,6,102,"unsure or no ring"
"Exp4_S12",29,77,103.935163497925,"far","far","far",0.625,2,103,"unsure or no ring"
"Exp4_S12",19,289,271.713492780924,"mid","far","far",0.625,6,104,"ring obstructs target"
"Exp4_S12",11,306,295.488480567932,"near","near","near",5,3,105,"target in center of ring"
"Exp4_S12",4,284,291.057428359985,"mid","near","near",0.625,6,106,"ring obstructs target"
"Exp4_S12",8,87,97.1780970692635,"far","near","near",1.25,4,107,"ring obstructs target"
"Exp4_S12",16,172,129.44371303916,"mid","far","far",5,1,108,"target not in center of ring"
"Exp4_S12",16,262,194.605435371399,"mid","far","far",5,2,109,"target in center of ring"
"Exp4_S12",21,228,225.227951049805,"near","far","far",5,6,110,"target not in center of ring"
"Exp4_S12",18,191,200.502269208431,"mid","far","far",1.25,3,111,"ring obstructs target"
"Exp4_S12",15,280,264.471200942993,"near","no flankers","near",Inf,3,112,"unsure or no ring"
"Exp4_S12",29,358,28.3959581851959,"far","far","far",0.625,3,113,"target in center of ring"
"Exp4_S12",19,335,10.3297310322523,"mid","far","far",0.625,7,114,"unsure or no ring"
"Exp4_S12",24,110,135.468453042209,"near","far","far",0.625,3,115,"target outside ring"
"Exp4_S12",21,194,190.622515007854,"near","far","far",5,7,116,"target not in center of ring"
"Exp4_S12",17,109,115.237362384796,"mid","far","far",2.5,5,117,"target not in center of ring"
"Exp4_S12",15,103,97.4828088283539,"near","no flankers","near",Inf,4,118,"unsure or no ring"
"Exp4_S12",30,93,112.234226688743,"far","no flankers","far",Inf,7,119,"unsure or no ring"
"Exp4_S12",21,297,287.061689406633,"near","far","far",5,8,120,"target outside ring"
"Exp4_S12",1,103,106.344895362854,"mid","near","near",5,3,121,"target not in center of ring"
"Exp4_S12",22,237,205.887414455414,"near","far","far",2.5,3,122,"target outside ring"
"Exp4_S12",3,274,242.316031992435,"mid","near","near",1.25,4,123,"ring obstructs target"
"Exp4_S12",4,269,262.660914614797,"mid","near","near",0.625,7,124,"ring obstructs target"
"Exp4_S12",22,18,61.0292783081532,"near","far","far",2.5,4,125,"target not in center of ring"
"Exp4_S12",8,109,138.839163780212,"far","near","near",1.25,5,126,"ring obstructs target"
"Exp4_S12",20,341,327.551759719849,"mid","no flankers","far",Inf,6,127,"unsure or no ring"
"Exp4_S12",10,1,357.522989749908,"far","no flankers","near",Inf,6,128,"unsure or no ring"
"Exp4_S12",14,228,240.839022636414,"near","near","near",0.625,5,129,"target in center of ring"
"Exp4_S12",29,49,93.4792327880859,"far","far","far",0.625,4,130,"target in center of ring"
"Exp4_S12",2,67,54.6494579315186,"mid","near","near",2.5,3,131,"target not in center of ring"
"Exp4_S12",1,212,240.137926094234,"mid","near","near",5,4,132,"target not in center of ring"
"Exp4_S12",6,182,154.402320817113,"far","near","near",5,4,133,"target not in center of ring"
"Exp4_S12",25,76,54.8319966644049,"near","no flankers","far",Inf,6,134,"unsure or no ring"
"Exp4_S12",6,119,133.574764251709,"far","near","near",5,5,135,"target not in center of ring"
"Exp4_S12",8,52,85.6378541812301,"far","near","near",1.25,6,136,"target outside ring"
"Exp4_S12",26,173,138.798191785812,"far","far","far",5,4,137,"target in center of ring"
"Exp4_S12",2,101,132.931115627289,"mid","near","near",2.5,4,138,"target not in center of ring"
"Exp4_S12",22,194,219.586965084076,"near","far","far",2.5,5,139,"target outside ring"
"Exp4_S12",11,74,51.6954231262207,"near","near","near",5,4,140,"target in center of ring"
"Exp4_S12",8,146,125.402320146561,"far","near","near",1.25,7,141,"target not in center of ring"
"Exp4_S12",17,222,227.944582879543,"mid","far","far",2.5,6,142,"target not in center of ring"
"Exp4_S12",30,132,148.209480985999,"far","no flankers","far",Inf,8,143,"unsure or no ring"
"Exp4_S12",16,254,234.092372894287,"mid","far","far",5,3,144,"target not in center of ring"
"Exp4_S12",24,164,155.924369335175,"near","far","far",0.625,4,145,"target outside ring"
"Exp4_S12",14,32,58.385061532259,"near","near","near",0.625,6,146,"target in center of ring"
"Exp4_S12",12,201,227.977086856961,"near","near","near",2.5,4,147,"target in center of ring"
"Exp4_S12",12,201,229.0229164958,"near","near","near",2.5,5,148,"target not in center of ring"
"Exp4_S12",25,303,302.864412903786,"near","no flankers","far",Inf,7,149,"unsure or no ring"
"Exp4_S12",7,61,50.954024747014,"far","near","near",2.5,7,150,"target not in center of ring"
"Exp4_S12",9,93,81.2356853485107,"far","near","near",0.625,4,151,"target not in center of ring"
"Exp4_S12",3,116,135.885143280029,"mid","near","near",1.25,5,152,"ring obstructs target"
"Exp4_S12",27,11,31.9567869156599,"far","far","far",2.5,4,153,"target not in center of ring"
"Exp4_S12",15,35,76.1608356609941,"near","no flankers","near",Inf,5,154,"unsure or no ring"
"Exp4_S12",12,82,81.2987604141235,"near","near","near",2.5,6,155,"target in center of ring"
"Exp4_S12",16,288,275.191017627716,"mid","far","far",5,4,156,"target not in center of ring"
"Exp4_S12",18,172,143.836511611938,"mid","far","far",1.25,4,157,"ring obstructs target"
"Exp4_S12",12,23,17.7241480350494,"near","near","near",2.5,7,158,"target in center of ring"
"Exp4_S12",16,235,210.744158834219,"mid","far","far",5,5,159,"target not in center of ring"
"Exp4_S12",13,174,129.977087974548,"near","near","near",1.25,6,160,"target in center of ring"
"Exp4_S12",11,209,226.068890184164,"near","near","near",5,5,161,"target in center of ring"
"Exp4_S12",18,151,150.604041814804,"mid","far","far",1.25,5,162,"ring obstructs target"
"Exp4_S12",11,198,204.385062538087,"near","near","near",5,6,163,"target in center of ring"
"Exp4_S12",8,344,69.4195827841759,"far","near","near",1.25,8,164,"target outside ring"
"Exp4_S12",24,239,249.443710803986,"near","far","far",0.625,5,165,"target outside ring"
"Exp4_S12",23,344,343.087835371494,"near","far","far",1.25,3,166,"target not in center of ring"
"Exp4_S12",26,275,295.337418556213,"far","far","far",5,5,167,"target in center of ring"
"Exp4_S12",28,336,333.212627410889,"far","far","far",1.25,4,168,"target in center of ring"
"Exp4_S12",22,317,290.728825807571,"near","far","far",2.5,6,169,"target not in center of ring"
"Exp4_S12",6,175,195.626545906067,"far","near","near",5,6,170,"target not in center of ring"
"Exp4_S12",24,352,321.124769687653,"near","far","far",0.625,6,171,"target outside ring"
"Exp4_S12",3,101,104.867877960205,"mid","near","near",1.25,6,172,"target in center of ring"
"Exp4_S12",18,57,53.186502456665,"mid","far","far",1.25,6,173,"ring obstructs target"
"Exp4_S12",16,187,181.479260280728,"mid","far","far",5,6,174,"target not in center of ring"
"Exp4_S12",29,238,229.668880105019,"far","far","far",0.625,5,175,"target in center of ring"
"Exp4_S12",10,248,251.178115844727,"far","no flankers","near",Inf,7,176,"unsure or no ring"
"Exp4_S12",26,55,44.5824327021837,"far","far","far",5,6,177,"target in center of ring"
"Exp4_S12",11,23,53.1724441051483,"near","near","near",5,7,178,"target in center of ring"
"Exp4_S12",14,23,39.9941977337003,"near","near","near",0.625,7,179,"target in center of ring"
"Exp4_S12",11,62,65.3678020238876,"near","near","near",5,8,180,"target in center of ring"
"Exp4_S12",23,44,63.6626100540161,"near","far","far",1.25,4,181,"target outside ring"
"Exp4_S12",4,197,249.701098442078,"mid","near","near",0.625,8,182,"target outside ring"
"Exp4_S12",29,347,39.4869303703308,"far","far","far",0.625,6,183,"target not in center of ring"
"Exp4_S12",5,44,62.6378532871604,"mid","no flankers","near",Inf,7,184,"unsure or no ring"
"Exp4_S12",16,230,216.431505426764,"mid","far","far",5,7,185,"target in center of ring"
"Exp4_S12",20,234,216.36353635788,"mid","no flankers","far",Inf,7,186,"unsure or no ring"
"Exp4_S12",28,174,153.472981736064,"far","far","far",1.25,5,187,"target in center of ring"
"Exp4_S12",22,294,310.912164404988,"near","far","far",2.5,7,188,"target not in center of ring"
"Exp4_S12",9,69,61.4539499282837,"far","near","near",0.625,5,189,"target in center of ring"
"Exp4_S12",1,157,95.804638504982,"mid","near","near",5,5,190,"ring obstructs target"
"Exp4_S12",23,285,278.41442668438,"near","far","far",1.25,5,191,"target outside ring"
"Exp4_S12",25,9,4.83512878417969,"near","no flankers","far",Inf,8,192,"unsure or no ring"
"Exp4_S12",13,229,199.540253505111,"near","near","near",1.25,7,193,"target in center of ring"
"Exp4_S12",1,233,225.931109145284,"mid","near","near",5,6,194,"ring obstructs target"
"Exp4_S12",28,164,147.616251885891,"far","far","far",1.25,6,195,"target in center of ring"
"Exp4_S12",12,258,251.844814285636,"near","near","near",2.5,8,196,"target in center of ring"
"Exp4_S12",9,332,331.339085943997,"far","near","near",0.625,6,197,"target not in center of ring"
"Exp4_S12",9,12,26.7930357605219,"far","near","near",0.625,7,198,"target outside ring"
"Exp4_S12",28,68,53.9923265576363,"far","far","far",1.25,7,199,"target in center of ring"
"Exp4_S12",23,300,313.494598448277,"near","far","far",1.25,6,200,"target outside ring"
"Exp4_S12",17,80,64.9337768703699,"mid","far","far",2.5,7,201,"target not in center of ring"
"Exp4_S12",20,187,200.918440937996,"mid","no flankers","far",Inf,8,202,"unsure or no ring"
"Exp4_S12",9,142,118.264395616949,"far","near","near",0.625,8,203,"ring obstructs target"
"Exp4_S12",27,235,225.744160398841,"far","far","far",2.5,5,204,"target not in center of ring"
"Exp4_S12",28,202,216.363529205322,"far","far","far",1.25,8,205,"target not in center of ring"
"Exp4_S12",23,41,62.050895690918,"near","far","far",1.25,7,206,"target not in center of ring"
"Exp4_S12",18,283,253.14325428009,"mid","far","far",1.25,7,207,"ring obstructs target"
"Exp4_S12",29,135,124.101769924164,"far","far","far",0.625,7,208,"target in center of ring"
"Exp4_S12",7,210,213.942568063736,"far","near","near",2.5,8,209,"ring obstructs target"
"Exp4_S12",23,350,3.22342872619629,"near","far","far",1.25,8,210,"ring obstructs target"
"Exp4_S12",6,81,82.7126955986023,"far","near","near",5,7,211,"ring obstructs target"
"Exp4_S12",1,92,104.86786365509,"mid","near","near",5,7,212,"ring obstructs target"
"Exp4_S12",27,264,251.015345096588,"far","far","far",2.5,6,213,"target in center of ring"
"Exp4_S12",3,99,94.3736095428467,"mid","near","near",1.25,7,214,"ring obstructs target"
"Exp4_S12",24,345,288.084689617157,"near","far","far",0.625,7,215,"ring obstructs target"
"Exp4_S12",6,211,192.867723405361,"far","near","near",5,8,216,"ring obstructs target"
"Exp4_S12",26,300,314.67794084549,"far","far","far",5,7,217,"target in center of ring"
"Exp4_S12",3,308,307.304569721222,"mid","near","near",1.25,8,218,"ring obstructs target"
"Exp4_S12",24,17,43.6779362633824,"near","far","far",0.625,8,219,"ring obstructs target"
"Exp4_S12",2,117,96.5976803004742,"mid","near","near",2.5,5,220,"ring obstructs target"
"Exp4_S12",17,122,103.791916035116,"mid","far","far",2.5,8,221,"target not in center of ring"
"Exp4_S12",13,357,341.275855541229,"near","near","near",1.25,8,222,"target in center of ring"
"Exp4_S12",15,336,317.982741832733,"near","no flankers","near",Inf,6,223,"unsure or no ring"
"Exp4_S12",15,191,218.683818817139,"near","no flankers","near",Inf,7,224,"unsure or no ring"
"Exp4_S12",14,94,112.25293815136,"near","near","near",0.625,8,225,"target in center of ring"
"Exp4_S12",27,357,344.476124919951,"far","far","far",2.5,7,226,"target in center of ring"
"Exp4_S12",18,41,59.6333169937134,"mid","far","far",1.25,8,227,"ring obstructs target"
"Exp4_S12",16,4,64.4684457778931,"mid","far","far",5,8,228,"target in center of ring"
"Exp4_S12",22,232,187.460783958435,"near","far","far",2.5,8,229,"ring obstructs target"
"Exp4_S12",15,228,224.896595716476,"near","no flankers","near",Inf,8,230,"unsure or no ring"
"Exp4_S12",10,309,330.936765909195,"far","no flankers","near",Inf,8,231,"unsure or no ring"
"Exp4_S12",5,292,320.597683429718,"mid","no flankers","near",Inf,8,232,"unsure or no ring"
"Exp4_S12",2,264,267.603481784463,"mid","near","near",2.5,6,233,"ring obstructs target"
"Exp4_S12",29,186,163.982912540436,"far","far","far",0.625,8,234,"target not in center of ring"
"Exp4_S12",19,101,128.044617593288,"mid","far","far",0.625,8,235,"ring obstructs target"
"Exp4_S12",2,106,109.29890871048,"mid","near","near",2.5,7,236,"ring obstructs target"
"Exp4_S12",2,156,148.379254460335,"mid","near","near",2.5,8,237,"ring obstructs target"
"Exp4_S12",1,288,302.873530030251,"mid","near","near",5,8,238,"target not in center of ring"
"Exp4_S12",27,65,82.5915088653564,"far","far","far",2.5,8,239,"target in center of ring"
"Exp4_S12",26,248,215.557693481445,"far","far","far",5,8,240,"target in center of ring"
