"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S2",13,196,214.220251083374,"mid","no flankers","mid",Inf,4,66,"unsure or no ring"
"Exp3_S2",11,1,19.7465085983276,"far","mid","mid",1.25,5,67,"target in center of ring"
"Exp3_S2",12,23,13.5757327079773,"far","mid","mid",0.625,6,68,"target in center of ring"
"Exp3_S2",6,191,223.520862579346,"near","mid","mid",2.5,5,69,"target outside ring"
"Exp3_S2",8,33,30.1406469345093,"near","mid","mid",0.625,7,70,"target outside ring"
"Exp3_S2",3,208,225.33850479126,"mid","mid","mid",1.25,4,71,"target in center of ring"
"Exp3_S2",1,180,185.35239931941,"mid","mid","mid",5,6,72,"target in center of ring"
"Exp3_S2",14,325,323.385628461838,"near","no flankers","mid",Inf,6,73,"unsure or no ring"
"Exp3_S2",4,208,187.306020736694,"mid","mid","mid",0.625,4,74,"target in center of ring"
"Exp3_S2",5,80,85.7302808761597,"near","mid","mid",5,4,75,"target outside ring"
"Exp3_S2",6,148,146.864773035049,"near","mid","mid",2.5,6,76,"target in center of ring"
"Exp3_S2",2,160,142.239568263292,"mid","mid","mid",2.5,5,77,"target in center of ring"
"Exp3_S2",4,179,216.462904334068,"mid","mid","mid",0.625,5,78,"target in center of ring"
"Exp3_S2",2,358,6.17078304290771,"mid","mid","mid",2.5,6,79,"target in center of ring"
"Exp3_S2",1,241,216.030143260956,"mid","mid","mid",5,7,80,"target in center of ring"
"Exp3_S2",12,284,89.1020045280457,"far","mid","mid",0.625,7,81,"ring obstructs target"
"Exp3_S2",13,38,27.0278167724609,"mid","no flankers","mid",Inf,5,82,"unsure or no ring"
"Exp3_S2",2,205,227.085049152374,"mid","mid","mid",2.5,7,83,"target in center of ring"
"Exp3_S2",3,317,307.165377378464,"mid","mid","mid",1.25,5,84,"target in center of ring"
"Exp3_S2",15,236,239.542513847351,"far","no flankers","mid",Inf,8,85,"unsure or no ring"
"Exp3_S2",5,23,25.9173113107681,"near","mid","mid",5,5,86,"target outside ring"
"Exp3_S2",6,244,217.459834098816,"near","mid","mid",2.5,7,87,"target outside ring"
"Exp3_S2",5,28,39.0139083862305,"near","mid","mid",5,6,88,"unsure or no ring"
"Exp3_S2",2,264,246.010818481445,"mid","mid","mid",2.5,8,89,"target in center of ring"
"Exp3_S2",9,161,130.151474356651,"far","mid","mid",5,6,90,"target in center of ring"
"Exp3_S2",11,221,227.878677845001,"far","mid","mid",1.25,6,91,"target in center of ring"
"Exp3_S2",5,229,223.239568710327,"near","mid","mid",5,7,92,"target not in center of ring"
"Exp3_S2",4,105,102.435096502304,"mid","mid","mid",0.625,6,93,"target in center of ring"
"Exp3_S2",14,252,232.142980575562,"near","no flankers","mid",Inf,7,94,"unsure or no ring"
"Exp3_S2",9,118,141.20942902565,"far","mid","mid",5,7,95,"target in center of ring"
"Exp3_S2",12,209,229.473728179932,"far","mid","mid",0.625,8,96,"target in center of ring"
"Exp3_S2",3,315,140.693986415863,"mid","mid","mid",1.25,6,97,"target in center of ring"
"Exp3_S2",9,344,336.785158157349,"far","mid","mid",5,8,98,"target in center of ring"
"Exp3_S2",7,230,226.211780548096,"near","mid","mid",1.25,5,99,"target outside ring"
"Exp3_S2",14,6,25.193190574646,"near","no flankers","mid",Inf,8,100,"unsure or no ring"
"Exp3_S2",12,289,117.244985103607,"far","mid","mid",0.625,9,101,"target in center of ring"
"Exp3_S2",13,290,306.435092926025,"mid","no flankers","mid",Inf,6,102,"unsure or no ring"
"Exp3_S2",1,244,228.322259187698,"mid","mid","mid",5,8,103,"target in center of ring"
"Exp3_S2",5,165,148.082686901093,"near","mid","mid",5,8,104,"target outside ring"
"Exp3_S2",3,273,304.697067379951,"mid","mid","mid",1.25,7,105,"target in center of ring"
"Exp3_S2",2,36,43.0826869010925,"mid","mid","mid",2.5,9,106,"target in center of ring"
"Exp3_S2",1,197,204.73027998209,"mid","mid","mid",5,9,107,"target in center of ring"
"Exp3_S2",5,201,207.564903497696,"near","mid","mid",5,9,108,"target in center of ring"
"Exp3_S2",8,36,31.5486507415771,"near","mid","mid",0.625,8,109,"ring obstructs target"
"Exp3_S2",10,259,240.892581760883,"far","mid","mid",2.5,5,110,"target in center of ring"
"Exp3_S2",1,283,297.493045806885,"mid","mid","mid",5,10,111,"target in center of ring"
"Exp3_S2",7,197,147.448997735977,"near","mid","mid",1.25,6,112,"ring obstructs target"
"Exp3_S2",4,209,218.526271820068,"mid","mid","mid",0.625,7,113,"target in center of ring"
"Exp3_S2",3,100,114.895668983459,"mid","mid","mid",1.25,8,114,"target in center of ring"
"Exp3_S2",14,344,326.289035856724,"near","no flankers","mid",Inf,9,115,"unsure or no ring"
"Exp3_S2",10,111,109.840031862259,"far","mid","mid",2.5,6,116,"target in center of ring"
"Exp3_S2",3,52,35.790581703186,"mid","mid","mid",1.25,9,117,"target in center of ring"
"Exp3_S2",12,7,36.0579528808594,"far","mid","mid",0.625,10,118,"ring obstructs target"
"Exp3_S2",6,345,287.418865203857,"near","mid","mid",2.5,8,119,"target outside ring"
"Exp3_S2",6,44,37.6336891651154,"near","mid","mid",2.5,9,120,"target in center of ring"
"Exp3_S2",14,99,127.454409658909,"near","no flankers","mid",Inf,10,121,"unsure or no ring"
"Exp3_S2",7,343,334.31683921814,"near","mid","mid",1.25,7,122,"target outside ring"
"Exp3_S2",8,349,328.146056175232,"near","mid","mid",0.625,9,123,"target outside ring"
"Exp3_S2",11,56,74.049471616745,"far","mid","mid",1.25,7,124,"target in center of ring"
"Exp3_S2",11,237,216.732622563839,"far","mid","mid",1.25,8,125,"target in center of ring"
"Exp3_S2",7,111,113.369397163391,"near","mid","mid",1.25,8,126,"ring obstructs target"
"Exp3_S2",10,297,300.721790671349,"far","mid","mid",2.5,7,127,"target in center of ring"
"Exp3_S2",13,222,214.834626197815,"mid","no flankers","mid",Inf,7,128,"unsure or no ring"
"Exp3_S2",4,270,238.308361530304,"mid","mid","mid",0.625,8,129,"target in center of ring"
"Exp3_S2",10,36,197.735690116882,"far","mid","mid",2.5,8,130,"target in center of ring"
"Exp3_S2",13,81,87.6251935958862,"mid","no flankers","mid",Inf,8,131,"unsure or no ring"
"Exp3_S2",10,299,317.038649559021,"far","mid","mid",2.5,9,132,"target in center of ring"
"Exp3_S2",13,276,270.140637993813,"mid","no flankers","mid",Inf,9,133,"unsure or no ring"
"Exp3_S2",3,112,129.586561918259,"mid","mid","mid",1.25,10,134,"target in center of ring"
"Exp3_S2",11,116,104.903404712677,"far","mid","mid",1.25,9,135,"target in center of ring"
"Exp3_S2",15,155,133.289051055908,"far","no flankers","mid",Inf,9,136,"unsure or no ring"
"Exp3_S2",4,154,116.239568710327,"mid","mid","mid",0.625,9,137,"target in center of ring"
"Exp3_S2",2,216,241.894905567169,"mid","mid","mid",2.5,10,138,"target in center of ring"
"Exp3_S2",9,303,326.911896705627,"far","mid","mid",5,9,139,"target in center of ring"
"Exp3_S2",4,322,319.448997735977,"mid","mid","mid",0.625,10,140,"target in center of ring"
"Exp3_S2",13,25,43.9891815185547,"mid","no flankers","mid",Inf,10,141,"unsure or no ring"
"Exp3_S2",7,0,327.170788854361,"near","mid","mid",1.25,9,142,"target outside ring"
"Exp3_S2",7,339,333.897995471954,"near","mid","mid",1.25,10,143,"target not in center of ring"
"Exp3_S2",5,209,212.244985103607,"near","mid","mid",5,10,144,"target not in center of ring"
"Exp3_S2",11,267,226.950539112091,"far","mid","mid",1.25,10,145,"target in center of ring"
"Exp3_S2",9,258,268.947456359863,"far","mid","mid",5,10,146,"target in center of ring"
"Exp3_S2",10,340,315.878677845001,"far","mid","mid",2.5,10,147,"target in center of ring"
"Exp3_S2",6,321,324.443588495255,"near","mid","mid",2.5,10,148,"target in center of ring"
"Exp3_S2",8,209,206.683155417442,"near","mid","mid",0.625,10,149,"target in center of ring"
"Exp3_S2",15,43,48.1321549415588,"far","no flankers","mid",Inf,10,150,"unsure or no ring"
