"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S16",14,336,324.443592071533,"near","no flankers","mid",Inf,7,133,"unsure or no ring"
"Exp3_S16",9,115,95.3856284618378,"far","mid","mid",5,9,134,"target in center of ring"
"Exp3_S16",3,225,218.035559654236,"mid","mid","mid",1.25,9,135,"target in center of ring"
"Exp3_S16",14,12,43.1955188512802,"near","no flankers","mid",Inf,8,136,"unsure or no ring"
"Exp3_S16",12,85,84.6584222912788,"far","mid","mid",0.625,8,137,"target in center of ring"
"Exp3_S16",15,281,269.771260499954,"far","no flankers","mid",Inf,10,138,"target in center of ring"
"Exp3_S16",11,253,239.595053911209,"far","mid","mid",1.25,10,139,"target in center of ring"
"Exp3_S16",6,79,56.1985855102539,"near","mid","mid",2.5,8,140,"target not in center of ring"
"Exp3_S16",6,216,229.228743076324,"near","mid","mid",2.5,9,141,"target in center of ring"
"Exp3_S16",9,295,318.148389816284,"far","mid","mid",5,10,142,"target in center of ring"
"Exp3_S16",3,109,123.41578245163,"mid","mid","mid",1.25,10,143,"target in center of ring"
"Exp3_S16",4,140,138,"mid","mid","mid",0.625,10,144,"target in center of ring"
"Exp3_S16",14,264,257,"near","no flankers","mid",Inf,9,145,"unsure or no ring"
"Exp3_S16",14,184,183.716379642487,"near","no flankers","mid",Inf,10,146,"unsure or no ring"
"Exp3_S16",12,251,271.385628461838,"far","mid","mid",0.625,9,147,"target in center of ring"
"Exp3_S16",10,178,191.311429977417,"far","mid","mid",2.5,10,148,"target in center of ring"
"Exp3_S16",12,303,307.801414489746,"far","mid","mid",0.625,10,149,"target in center of ring"
"Exp3_S16",6,175,152.00307559967,"near","mid","mid",2.5,10,150,"ring obstructs target"
