"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S15",25,149,155.172292232513,"near","no flankers","near",Inf,2,46,"unsure or no ring"
"Exp2_S15",12,276,264.471208095551,"near","near","near",0.625,3,47,"target in center of ring"
"Exp2_S15",5,317,330.936783790588,"near","far","near",5,3,48,"target in center of ring"
"Exp2_S15",20,186,230.204948380589,"far","near","far",0.625,3,49,"target in center of ring"
"Exp2_S15",25,334,317.758668392897,"near","no flankers","near",Inf,3,50,"unsure or no ring"
"Exp2_S15",20,302,310.648654937744,"far","near","far",0.625,4,51,"target in center of ring"
"Exp2_S15",7,119,134.408111572266,"near","far","near",1.25,2,52,"target in center of ring"
"Exp2_S15",4,113,132.931101322174,"near","mid","near",0.625,4,53,"target in center of ring"
"Exp2_S15",26,279,274.385174751282,"far","no flankers","far",Inf,3,54,"unsure or no ring"
"Exp2_S15",9,299,88.6207437515259,"near","near","near",5,1,55,"target in center of ring"
"Exp2_S15",21,210,227.707215689123,"far","far","far",5,3,56,"target in center of ring"
"Exp2_S15",9,57,53.172442317009,"near","near","near",5,2,57,"target in center of ring"
"Exp2_S15",24,298,296.143239974976,"far","far","far",0.625,2,58,"target in center of ring"
"Exp2_S15",17,198,213.739630252123,"far","near","far",5,2,59,"target not in center of ring"
"Exp2_S15",21,334,319.069358378649,"far","far","far",5,4,60,"target in center of ring"
"Exp2_S15",6,96,96.7183507978916,"near","far","near",2.5,4,61,"target in center of ring"
"Exp2_S15",3,120,138.270054280758,"near","mid","near",1.25,2,62,"target in center of ring"
"Exp2_S15",10,290,294.011457800865,"near","near","near",2.5,2,63,"target in center of ring"
"Exp2_S15",15,211,209.916700363159,"far","mid","far",1.25,3,64,"target not in center of ring"
"Exp2_S15",9,329,305.827548742294,"near","near","near",5,3,65,"target in center of ring"
"Exp2_S15",11,199,164.333283565938,"near","near","near",1.25,3,66,"target in center of ring"
"Exp2_S15",19,342,302.457650609314,"far","near","far",1.25,4,67,"target not in center of ring"
"Exp2_S15",10,172,154.655113242567,"near","near","near",2.5,3,68,"target in center of ring"
"Exp2_S15",25,321,319.172444105148,"near","no flankers","near",Inf,4,69,"unsure or no ring"
"Exp2_S15",17,355,338.047749042511,"far","near","far",5,3,70,"target not in center of ring"
"Exp2_S15",14,172,153.112578392029,"far","mid","far",2.5,2,71,"target not in center of ring"
"Exp2_S15",3,106,80.5918750166893,"near","mid","near",1.25,3,72,"target not in center of ring"
"Exp2_S15",13,56,64.6301846504211,"far","mid","far",5,1,73,"target not in center of ring"
"Exp2_S15",3,271,267.425234854221,"near","mid","near",1.25,4,74,"target in center of ring"
"Exp2_S15",15,250,271.161746025085,"far","mid","far",1.25,4,75,"target not in center of ring"
"Exp2_S15",5,197,206.867731451988,"near","far","near",5,4,76,"target not in center of ring"
"Exp2_S15",6,243,261.517187595367,"near","far","near",2.5,5,77,"target in center of ring"
"Exp2_S15",26,210,229.257229804993,"far","no flankers","far",Inf,4,78,"unsure or no ring"
"Exp2_S15",9,18,45.7873803377151,"near","near","near",5,4,79,"target in center of ring"
"Exp2_S15",24,186,178.488334655762,"far","far","far",0.625,3,80,"target in center of ring"
"Exp2_S15",12,37,35.4079722166061,"near","near","near",0.625,4,81,"target in center of ring"
"Exp2_S15",3,218,217.764322139323,"near","mid","near",1.25,5,82,"target in center of ring"
"Exp2_S15",8,135,131.454083919525,"near","far","near",0.625,3,83,"target in center of ring"
"Exp2_S15",17,217,219.586957931519,"far","near","far",5,4,84,"target not in center of ring"
"Exp2_S15",23,325,294.531532764435,"far","far","far",1.25,3,85,"target in center of ring"
"Exp2_S15",5,279,311.735605835915,"near","far","near",5,5,86,"target in center of ring"
"Exp2_S15",8,86,98.9598226547241,"near","far","near",0.625,4,87,"target in center of ring"
"Exp2_S15",21,226,228.863024711609,"far","far","far",5,5,88,"target in center of ring"
"Exp2_S15",23,184,179.705822467804,"far","far","far",1.25,4,89,"target in center of ring"
"Exp2_S15",14,191,213.945968389511,"far","mid","far",2.5,3,90,"target not in center of ring"
"Exp2_S15",10,248,223.114869236946,"near","near","near",2.5,4,91,"target in center of ring"
"Exp2_S15",9,196,221.637853622437,"near","near","near",5,5,92,"target in center of ring"
"Exp2_S15",4,60,50.2184057235718,"near","mid","near",0.625,5,93,"target in center of ring"
"Exp2_S15",26,87,94.2851328849792,"far","no flankers","far",Inf,5,94,"unsure or no ring"
"Exp2_S15",2,235,230.499936580658,"near","mid","near",2.5,3,95,"target outside ring"
"Exp2_S15",22,131,150.768906325102,"far","far","far",2.5,3,96,"target in center of ring"
"Exp2_S15",25,308,313.212603569031,"near","no flankers","near",Inf,5,97,"unsure or no ring"
"Exp2_S15",7,19,16.2471413612366,"near","far","near",1.25,3,98,"target in center of ring"
"Exp2_S15",10,206,210.540247023106,"near","near","near",2.5,5,99,"target in center of ring"
"Exp2_S15",21,299,309.351341038942,"far","far","far",5,6,100,"target in center of ring"
"Exp2_S15",25,197,233.821905612946,"near","no flankers","near",Inf,6,101,"unsure or no ring"
"Exp2_S15",13,152,150.695021152496,"far","mid","far",5,2,102,"target in center of ring"
"Exp2_S15",8,60,70.8965957164764,"near","far","near",0.625,5,103,"target in center of ring"
"Exp2_S15",25,59,61.6436553299427,"near","no flankers","near",Inf,7,104,"unsure or no ring"
"Exp2_S15",8,300,86.7586679458618,"near","far","near",0.625,6,105,"ring obstructs target"
"Exp2_S15",3,252,101.591873675585,"near","mid","near",1.25,6,106,"ring obstructs target"
"Exp2_S15",6,225,222.557506084442,"near","far","near",2.5,6,107,"target in center of ring"
"Exp2_S15",7,134,123.195358812809,"near","far","near",1.25,4,108,"target not in center of ring"
"Exp2_S15",26,96,90.3112578392029,"far","no flankers","far",Inf,6,109,"unsure or no ring"
"Exp2_S15",5,254,240.339085832238,"near","far","near",5,6,110,"target in center of ring"
"Exp2_S15",14,209,233.19414460659,"far","mid","far",2.5,4,111,"target in center of ring"
"Exp2_S15",13,297,326.765769958496,"far","mid","far",5,3,112,"target in center of ring"
"Exp2_S15",16,335,312.68107676506,"far","mid","far",0.625,3,113,"target in center of ring"
"Exp2_S15",2,61,44.3103718757629,"near","mid","near",2.5,4,114,"target in center of ring"
"Exp2_S15",22,170,161.984661944211,"far","far","far",2.5,4,115,"target in center of ring"
"Exp2_S15",14,166,153.918442726135,"far","mid","far",2.5,5,116,"target in center of ring"
"Exp2_S15",22,347,329.183341503143,"far","far","far",2.5,5,117,"target in center of ring"
"Exp2_S15",16,18,35.4576480388641,"far","mid","far",0.625,4,118,"target not in center of ring"
"Exp2_S15",10,258,270.293258428574,"near","near","near",2.5,6,119,"target not in center of ring"
"Exp2_S15",12,18,325.028714179993,"near","near","near",0.625,5,120,"target in center of ring"
"Exp2_S15",1,357,0.925165288150311,"near","mid","near",5,4,121,"target in center of ring"
"Exp2_S15",14,81,92.673407793045,"far","mid","far",2.5,6,122,"target in center of ring"
"Exp2_S15",2,192,212.775770664215,"near","mid","near",2.5,5,123,"target in center of ring"
"Exp2_S15",9,99,90.8562680631876,"near","near","near",5,6,124,"target in center of ring"
"Exp2_S15",21,264,263.103174209595,"far","far","far",5,7,125,"target in center of ring"
"Exp2_S15",5,189,222.229877047241,"near","far","near",5,7,126,"target in center of ring"
"Exp2_S15",10,238,226.402320146561,"near","near","near",2.5,7,127,"target in center of ring"
"Exp2_S15",8,243,245.2126166448,"near","far","near",0.625,7,128,"target in center of ring"
"Exp2_S15",24,213,222.004522323608,"far","far","far",0.625,4,129,"target in center of ring"
"Exp2_S15",2,338,319.120666027069,"near","mid","near",2.5,6,130,"target in center of ring"
"Exp2_S15",14,93,93.1910037696362,"far","mid","far",2.5,7,131,"target in center of ring"
"Exp2_S15",9,107,117.781580418348,"near","near","near",5,7,132,"target in center of ring"
"Exp2_S15",3,137,139.522986620665,"near","mid","near",1.25,7,133,"target in center of ring"
"Exp2_S15",7,295,88.6207437515259,"near","far","near",1.25,5,134,"target in center of ring"
"Exp2_S15",15,9,21.7581036686897,"far","mid","far",1.25,5,135,"target in center of ring"
"Exp2_S15",20,9,19.3405294418335,"far","near","far",0.625,5,136,"target in center of ring"
"Exp2_S15",20,168,156.750432014465,"far","near","far",0.625,6,137,"target in center of ring"
"Exp2_S15",2,271,268.90225315094,"near","mid","near",2.5,7,138,"target in center of ring"
"Exp2_S15",24,37,47.7441601753235,"far","far","far",0.625,5,139,"target in center of ring"
"Exp2_S15",13,11,28.2049477100372,"far","mid","far",5,4,140,"target in center of ring"
"Exp2_S15",16,217,217.443710803986,"far","mid","far",0.625,5,141,"target in center of ring"
"Exp2_S15",5,341,329.459752082825,"near","far","near",5,8,142,"target in center of ring"
"Exp2_S15",24,181,178.995463371277,"far","far","far",0.625,6,143,"target in center of ring"
"Exp2_S15",25,212,236.890789985657,"near","no flankers","near",Inf,8,144,"unsure or no ring"
"Exp2_S15",6,124,130.063077747822,"near","far","near",2.5,7,145,"target in center of ring"
"Exp2_S15",18,313,299.366681218147,"far","near","far",2.5,3,146,"target in center of ring"
"Exp2_S15",13,139,136.160334587097,"far","mid","far",5,5,147,"target not in center of ring"
"Exp2_S15",10,7,25.1092100143433,"near","near","near",2.5,8,148,"target in center of ring"
"Exp2_S15",26,19,20.952250957489,"far","no flankers","far",Inf,7,149,"unsure or no ring"
"Exp2_S15",13,149,145.859892368317,"far","mid","far",5,6,150,"target not in center of ring"
"Exp2_S15",23,45,32.5500102043152,"far","far","far",1.25,5,151,"target in center of ring"
"Exp2_S15",16,174,170.09864115715,"far","mid","far",0.625,6,152,"ring obstructs target"
"Exp2_S15",12,8,33.8849881663918,"near","near","near",0.625,6,153,"target in center of ring"
"Exp2_S15",22,61,54.7981953620911,"far","far","far",2.5,6,154,"target in center of ring"
"Exp2_S15",9,275,274.568962991238,"near","near","near",5,8,155,"target in center of ring"
"Exp2_S15",11,309,308.781565666199,"near","near","near",1.25,4,156,"target in center of ring"
"Exp2_S15",19,58,56.4099025726318,"far","near","far",1.25,5,157,"target not in center of ring"
"Exp2_S15",20,51,70.1094424724579,"far","near","far",0.625,7,158,"target not in center of ring"
"Exp2_S15",8,19,58.2471359968185,"near","far","near",0.625,8,159,"target not in center of ring"
"Exp2_S15",21,220,230.063079833984,"far","far","far",5,8,160,"target in center of ring"
"Exp2_S15",15,248,246.180187702179,"far","mid","far",1.25,6,161,"ring obstructs target"
"Exp2_S15",22,141,125.194144941866,"far","far","far",2.5,7,162,"target in center of ring"
"Exp2_S15",20,338,305.007668972015,"far","near","far",0.625,8,163,"ring obstructs target"
"Exp2_S15",18,158,156.336004436016,"far","near","far",2.5,4,164,"target not in center of ring"
"Exp2_S15",13,339,325.154055595398,"far","mid","far",5,7,165,"target not in center of ring"
"Exp2_S15",5,87,265.948227286339,"near","far","near",5,9,166,"target not in center of ring"
"Exp2_S15",4,317,54.5171879306436,"near","mid","near",0.625,6,167,"ring obstructs target"
"Exp2_S15",11,353,330.936769485474,"near","near","near",1.25,5,168,"target in center of ring"
"Exp2_S15",11,47,46.9195077419281,"near","near","near",1.25,6,169,"target in center of ring"
"Exp2_S15",1,278,294.011457800865,"near","mid","near",5,5,170,"target in center of ring"
"Exp2_S15",1,94,97.4597540944815,"near","mid","near",5,6,171,"target in center of ring"
"Exp2_S15",7,357,2.39071952551603,"near","far","near",1.25,6,172,"target in center of ring"
"Exp2_S15",24,340,334.824327468872,"far","far","far",0.625,7,173,"target in center of ring"
"Exp2_S15",16,249,234.09236574173,"far","mid","far",0.625,7,174,"ring obstructs target"
"Exp2_S15",21,321,313.066233634949,"far","far","far",5,9,175,"target in center of ring"
"Exp2_S15",18,195,213.140107631683,"far","near","far",2.5,5,176,"target not in center of ring"
"Exp2_S15",12,228,212.206815719604,"near","near","near",0.625,7,177,"target in center of ring"
"Exp2_S15",13,284,273.579296112061,"far","mid","far",5,8,178,"target in center of ring"
"Exp2_S15",7,328,332.413772583008,"near","far","near",1.25,7,179,"target not in center of ring"
"Exp2_S15",3,126,138.396519780159,"near","mid","near",1.25,8,180,"target not in center of ring"
"Exp2_S15",7,4,356.045965194702,"near","far","near",1.25,8,181,"target not in center of ring"
"Exp2_S15",7,110,118.632197976112,"near","far","near",1.25,9,182,"target not in center of ring"
"Exp2_S15",8,329,330.936769485474,"near","far","near",0.625,9,183,"target not in center of ring"
"Exp2_S15",1,10,41.896437138319,"near","mid","near",5,7,184,"target in center of ring"
"Exp2_S15",23,162,171.647272109985,"far","far","far",1.25,6,185,"target in center of ring"
"Exp2_S15",2,162,150.655245780945,"near","mid","near",2.5,8,186,"target not in center of ring"
"Exp2_S15",17,133,123.295919895172,"far","near","far",5,5,187,"target not in center of ring"
"Exp2_S15",12,115,119.638005495071,"near","near","near",0.625,8,188,"target in center of ring"
"Exp2_S15",7,17,21.9309668838978,"near","far","near",1.25,10,189,"target not in center of ring"
"Exp2_S15",6,86,87.4195825606585,"near","far","near",2.5,8,190,"target in center of ring"
"Exp2_S15",16,16,2.4175500869751,"far","mid","far",0.625,8,191,"target in center of ring"
"Exp2_S15",8,133,32.4942827224731,"near","far","near",0.625,10,192,"ring obstructs target"
"Exp2_S15",4,98,95.5057280063629,"near","mid","near",0.625,7,193,"ring obstructs target"
"Exp2_S15",26,233,231.520738601685,"far","no flankers","far",Inf,8,194,"unsure or no ring"
"Exp2_S15",11,140,143.32763004303,"near","near","near",1.25,7,195,"target in center of ring"
"Exp2_S15",13,90,88.8982231467962,"far","mid","far",5,9,196,"target not in center of ring"
"Exp2_S15",19,253,260.245031803846,"far","near","far",1.25,6,197,"target not in center of ring"
"Exp2_S15",10,67,69.4366989135742,"near","near","near",2.5,9,198,"target in center of ring"
"Exp2_S15",16,109,130.411271095276,"far","mid","far",0.625,9,199,"target in center of ring"
"Exp2_S15",6,215,214.252780914307,"near","far","near",2.5,9,200,"target in center of ring"
"Exp2_S15",14,304,313.872080087662,"far","mid","far",2.5,8,201,"target not in center of ring"
"Exp2_S15",1,207,223.114868342876,"near","mid","near",5,8,202,"ring obstructs target"
"Exp2_S15",17,17,32.2342228889465,"far","near","far",5,6,203,"target not in center of ring"
"Exp2_S15",24,76,78.1680035591125,"far","far","far",0.625,8,204,"target in center of ring"
"Exp2_S15",17,258,244.68107676506,"far","near","far",5,7,205,"target not in center of ring"
"Exp2_S15",4,17,57.4539499282837,"near","mid","near",0.625,8,206,"ring obstructs target"
"Exp2_S15",22,253,269.468452483416,"far","far","far",2.5,8,207,"target in center of ring"
"Exp2_S15",2,348,352.540247023106,"near","mid","near",2.5,9,208,"target in center of ring"
"Exp2_S15",22,82,85.4207038879395,"far","far","far",2.5,9,209,"target in center of ring"
"Exp2_S15",1,186,169.856414794922,"near","mid","near",5,9,210,"target in center of ring"
"Exp2_S15",26,190,187.03694370389,"far","no flankers","far",Inf,9,211,"unsure or no ring"
"Exp2_S15",15,332,311.454512119293,"far","mid","far",1.25,7,212,"target not in center of ring"
"Exp2_S15",19,343,332.406763076782,"far","near","far",1.25,7,213,"target not in center of ring"
"Exp2_S15",23,320,311.505401328206,"far","far","far",1.25,7,214,"target in center of ring"
"Exp2_S15",17,74,64.9815279245377,"far","near","far",5,8,215,"target not in center of ring"
"Exp2_S15",3,80,50.8044914379716,"near","mid","near",1.25,9,216,"target not in center of ring"
"Exp2_S15",12,156,157.080492034554,"near","near","near",0.625,9,217,"target in center of ring"
"Exp2_S15",25,15,23.0287177562714,"near","no flankers","near",Inf,9,218,"unsure or no ring"
"Exp2_S15",17,337,328.241895437241,"far","near","far",5,9,219,"target outside ring"
"Exp2_S15",10,258,277.764328956604,"near","near","near",2.5,10,220,"target in center of ring"
"Exp2_S15",18,131,131.354473829269,"far","near","far",2.5,6,221,"target not in center of ring"
"Exp2_S15",24,206,238.106310129166,"far","far","far",0.625,9,222,"target in center of ring"
"Exp2_S15",15,280,289.65946161747,"far","mid","far",1.25,8,223,"target not in center of ring"
"Exp2_S15",23,43,58.02161693573,"far","far","far",1.25,8,224,"target in center of ring"
"Exp2_S15",2,282,301.396521568298,"near","mid","near",2.5,10,225,"target not in center of ring"
"Exp2_S15",19,348,8.86440753936768,"far","near","far",1.25,8,226,"target not in center of ring"
"Exp2_S15",19,125,146.127919912338,"far","near","far",1.25,9,227,"target not in center of ring"
"Exp2_S15",25,273,261.517187595367,"near","no flankers","near",Inf,10,228,"unsure or no ring"
"Exp2_S15",15,285,299.41756696254,"far","mid","far",1.25,9,229,"ring obstructs target"
"Exp2_S15",21,232,245.374351978302,"far","far","far",5,10,230,"target in center of ring"
"Exp2_S15",9,98,97.4828195571899,"near","near","near",5,9,231,"target in center of ring"
"Exp2_S15",16,27,47.0815570503473,"far","mid","far",0.625,10,232,"target in center of ring"
"Exp2_S15",9,351,351.614938914776,"near","near","near",5,10,233,"target in center of ring"
"Exp2_S15",20,129,134.981527924538,"far","near","far",0.625,9,234,"ring obstructs target"
"Exp2_S15",11,75,52.9022459983826,"near","near","near",1.25,8,235,"target in center of ring"
"Exp2_S15",20,43,68.6040418148041,"far","near","far",0.625,10,236,"ring obstructs target"
"Exp2_S15",24,218,235.47612413764,"far","far","far",0.625,10,237,"target in center of ring"
"Exp2_S15",4,340,320.597679853439,"near","mid","near",0.625,9,238,"ring obstructs target"
"Exp2_S15",4,93,58.2585946917534,"near","mid","near",0.625,10,239,"ring obstructs target"
"Exp2_S15",11,91,95.2931119203568,"near","near","near",1.25,9,240,"target in center of ring"
"Exp2_S15",17,299,303.57162758708,"far","near","far",5,10,241,"target not in center of ring"
"Exp2_S15",11,299,300.477012373507,"near","near","near",1.25,10,242,"target in center of ring"
"Exp2_S15",26,193,208.716630041599,"far","no flankers","far",Inf,10,243,"unsure or no ring"
"Exp2_S15",3,195,159.270053833723,"near","mid","near",1.25,10,244,"target not in center of ring"
"Exp2_S15",15,297,282.443710803986,"far","mid","far",1.25,10,245,"target not in center of ring"
"Exp2_S15",19,268,270.355867385864,"far","near","far",1.25,10,246,"ring obstructs target"
"Exp2_S15",6,255,248.13807874918,"near","far","near",2.5,10,247,"target not in center of ring"
"Exp2_S15",12,170,80.6780309677124,"near","near","near",0.625,10,248,"target in center of ring"
"Exp2_S15",23,336,325.95990562439,"far","far","far",1.25,9,249,"target in center of ring"
"Exp2_S15",14,344,309.842790603638,"far","mid","far",2.5,9,250,"target not in center of ring"
"Exp2_S15",13,7,15.3112578392029,"far","mid","far",5,10,251,"target in center of ring"
"Exp2_S15",22,272,273.579303264618,"far","far","far",2.5,10,252,"target in center of ring"
"Exp2_S15",18,154,150.574765741825,"far","near","far",2.5,7,253,"target not in center of ring"
"Exp2_S15",14,103,118.691875398159,"far","mid","far",2.5,10,254,"target not in center of ring"
"Exp2_S15",5,61,47.4366975724697,"near","far","near",5,10,255,"target not in center of ring"
"Exp2_S15",18,343,339.043210625648,"far","near","far",2.5,8,256,"ring obstructs target"
"Exp2_S15",18,65,51.8243292570114,"far","near","far",2.5,9,257,"ring obstructs target"
"Exp2_S15",1,12,39.71253657341,"near","mid","near",5,10,258,"target in center of ring"
"Exp2_S15",23,104,89.4869267940521,"far","far","far",1.25,10,259,"target in center of ring"
"Exp2_S15",18,11,34.6517944335938,"far","near","far",2.5,10,260,"target not in center of ring"
