"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S13",20,12,1.6117000579834,"far","near","far",0.625,1,26,"unsure or no ring"
"Exp2_S13",19,203,206.252700775862,"far","near","far",1.25,2,27,"target in center of ring"
"Exp2_S13",25,156,168.321828782558,"near","no flankers","near",Inf,2,28,"unsure or no ring"
"Exp2_S13",15,228,198.080168187618,"far","mid","far",1.25,1,29,"target in center of ring"
"Exp2_S13",14,250,230.340538829565,"far","mid","far",2.5,1,30,"target not in center of ring"
"Exp2_S13",10,282,317.097754001617,"near","near","near",2.5,1,31,"target in center of ring"
"Exp2_S13",17,209,233.286501407623,"far","near","far",5,3,32,"target in center of ring"
"Exp2_S13",12,86,89.6494574844837,"near","near","near",0.625,1,33,"target in center of ring"
"Exp2_S13",6,234,224.40231500566,"near","far","near",2.5,4,34,"target not in center of ring"
"Exp2_S13",9,197,183.235537052155,"near","near","near",5,3,35,"target in center of ring"
"Exp2_S13",20,331,315.48379445076,"far","near","far",0.625,2,36,"target in center of ring"
"Exp2_S13",4,283,320.597676277161,"near","mid","near",0.625,1,37,"target in center of ring"
"Exp2_S13",24,288,302.590097427368,"far","far","far",0.625,4,38,"target in center of ring"
"Exp2_S13",3,101,223.114870578051,"near","mid","near",1.25,2,39,"target in center of ring"
"Exp2_S13",7,254,214.95402161777,"near","far","near",1.25,3,40,"target not in center of ring"
"Exp2_S13",22,129,139.329732485116,"far","far","far",2.5,1,41,"target in center of ring"
"Exp2_S13",20,354,317.095483779907,"far","near","far",0.625,3,42,"target in center of ring"
"Exp2_S13",7,92,110.775926113129,"near","far","near",1.25,4,43,"target not in center of ring"
"Exp2_S13",17,172,178.488330185413,"far","near","far",5,4,44,"target in center of ring"
"Exp2_S13",14,315,316.699547052383,"far","mid","far",2.5,2,45,"target in center of ring"
"Exp2_S13",5,214,179.086297988892,"near","far","near",5,2,46,"target in center of ring"
"Exp2_S13",17,259,261.212617576122,"far","near","far",5,5,47,"target in center of ring"
"Exp2_S13",13,250,209.110828876495,"far","mid","far",5,3,48,"target in center of ring"
"Exp2_S13",19,55,53.9923238754272,"far","near","far",1.25,3,49,"target in center of ring"
"Exp2_S13",25,288,299.919518470764,"near","no flankers","near",Inf,3,50,"unsure or no ring"
"Exp2_S13",10,312,329.459755659103,"near","near","near",2.5,2,51,"target in center of ring"
"Exp2_S13",26,71,96.8612831309438,"far","no flankers","far",Inf,2,52,"unsure or no ring"
"Exp2_S13",26,256,242.329730808735,"far","no flankers","far",Inf,3,53,"unsure or no ring"
"Exp2_S13",21,66,81.2927862107754,"far","far","far",5,4,54,"unsure or no ring"
"Exp2_S13",13,69,44.8797528594732,"far","mid","far",5,4,55,"target in center of ring"
"Exp2_S13",1,194,48.7414026260376,"near","mid","near",5,1,56,"target outside ring"
"Exp2_S13",4,271,281.804641745985,"near","mid","near",0.625,2,57,"target in center of ring"
"Exp2_S13",25,328,329.459752082825,"near","no flankers","near",Inf,4,58,"unsure or no ring"
"Exp2_S13",18,229,200.246426254511,"far","near","far",2.5,1,59,"target in center of ring"
"Exp2_S13",9,165,159.60334444046,"near","near","near",5,4,60,"target in center of ring"
"Exp2_S13",4,52,67.9425716400146,"near","mid","near",0.625,3,61,"target in center of ring"
"Exp2_S13",24,47,38.6810731887817,"far","far","far",0.625,5,62,"target in center of ring"
"Exp2_S13",14,154,151.895092368126,"far","mid","far",2.5,3,63,"target in center of ring"
"Exp2_S13",10,50,31.0172653198242,"near","near","near",2.5,3,64,"target in center of ring"
"Exp2_S13",19,166,159.169393539429,"far","near","far",1.25,4,65,"target not in center of ring"
"Exp2_S13",18,335,333.212620258331,"far","near","far",2.5,2,66,"target in center of ring"
"Exp2_S13",13,157,153.506788849831,"far","mid","far",5,5,67,"target in center of ring"
"Exp2_S13",26,164,147.059958219528,"far","no flankers","far",Inf,4,68,"unsure or no ring"
"Exp2_S13",22,186,216.750432014465,"far","far","far",2.5,2,69,"target in center of ring"
"Exp2_S13",2,260,264.011456012726,"near","mid","near",2.5,1,70,"target not in center of ring"
"Exp2_S13",6,93,82.7126884460449,"near","far","near",2.5,5,71,"target not in center of ring"
"Exp2_S13",10,193,215.936764121056,"near","near","near",2.5,4,72,"target in center of ring"
"Exp2_S13",14,61,46.7396235466003,"far","mid","far",2.5,4,73,"target in center of ring"
"Exp2_S13",22,105,129.33112436533,"far","far","far",2.5,3,74,"target in center of ring"
"Exp2_S13",2,246,248.32182777673,"near","mid","near",2.5,2,75,"target not in center of ring"
"Exp2_S13",18,273,239.861282348633,"far","near","far",2.5,3,76,"target outside ring"
"Exp2_S13",5,280,235.362005233765,"near","far","near",5,3,77,"target in center of ring"
"Exp2_S13",18,209,232.480658531189,"far","near","far",2.5,4,78,"target in center of ring"
"Exp2_S13",8,212,212.775769770145,"near","far","near",0.625,2,79,"target not in center of ring"
"Exp2_S13",8,130,236.925309896469,"near","far","near",0.625,3,80,"target not in center of ring"
"Exp2_S13",20,48,69.3035852909088,"far","near","far",0.625,4,81,"target not in center of ring"
"Exp2_S13",3,333,114.063234090805,"near","mid","near",1.25,3,82,"target not in center of ring"
"Exp2_S13",2,104,116.683959960938,"near","mid","near",2.5,3,83,"target not in center of ring"
"Exp2_S13",20,358,353.131058961153,"far","near","far",0.625,5,84,"target in center of ring"
"Exp2_S13",12,40,14.7701239585876,"near","near","near",0.625,2,85,"target in center of ring"
"Exp2_S13",20,14,354.164867639542,"far","near","far",0.625,6,86,"target in center of ring"
"Exp2_S13",8,334,10.3390860557556,"near","far","near",0.625,4,87,"target not in center of ring"
"Exp2_S13",15,38,41.9044947624207,"far","mid","far",1.25,2,88,"target in center of ring"
"Exp2_S13",5,352,314.68962097168,"near","far","near",5,4,89,"target in center of ring"
"Exp2_S13",16,260,314.677935481071,"far","mid","far",0.625,1,90,"target in center of ring"
"Exp2_S13",10,317,306.787382125854,"near","near","near",2.5,5,91,"target in center of ring"
"Exp2_S13",21,129,124.875216007233,"far","far","far",5,5,92,"target in center of ring"
"Exp2_S13",3,158,150.655262768269,"near","mid","near",1.25,4,93,"target in center of ring"
"Exp2_S13",2,50,33.9712858200073,"near","mid","near",2.5,4,94,"target in center of ring"
"Exp2_S13",10,214,210.994198516011,"near","near","near",2.5,6,95,"target in center of ring"
"Exp2_S13",25,285,302.873524665833,"near","no flankers","near",Inf,5,96,"unsure or no ring"
"Exp2_S13",19,289,311.505401775241,"far","near","far",1.25,5,97,"target in center of ring"
"Exp2_S13",8,272,283.67236995697,"near","far","near",0.625,5,98,"target not in center of ring"
"Exp2_S13",22,26,43.7950509488583,"far","far","far",2.5,4,99,"target in center of ring"
"Exp2_S13",26,302,302.590104579926,"far","no flankers","far",Inf,5,100,"unsure or no ring"
"Exp2_S13",25,350,341.241487503052,"near","no flankers","near",Inf,6,101,"unsure or no ring"
"Exp2_S13",2,137,291.057430148125,"near","mid","near",2.5,5,102,"target not in center of ring"
"Exp2_S13",3,328,251.092096567154,"near","mid","near",1.25,5,103,"target in center of ring"
"Exp2_S13",5,237,231.976943254471,"near","far","near",5,5,104,"target not in center of ring"
"Exp2_S13",13,27,58.8274526596069,"far","mid","far",5,6,105,"target in center of ring"
"Exp2_S13",17,187,196.21714258194,"far","near","far",5,6,106,"target in center of ring"
"Exp2_S13",17,185,191.135586872697,"far","near","far",5,7,107,"target in center of ring"
"Exp2_S13",15,25,49.9630486965179,"far","mid","far",1.25,3,108,"target in center of ring"
"Exp2_S13",17,209,228.04775083065,"far","near","far",5,8,109,"target in center of ring"
"Exp2_S13",16,27,29.0108013153076,"far","mid","far",0.625,2,110,"target in center of ring"
"Exp2_S13",24,209,239.733357518911,"far","far","far",0.625,6,111,"target in center of ring"
"Exp2_S13",23,3,6.82118864357471,"far","far","far",1.25,1,112,"target in center of ring"
"Exp2_S13",1,263,197.930967330933,"near","mid","near",5,2,113,"target in center of ring"
"Exp2_S13",23,309,323.542348384857,"far","far","far",1.25,2,114,"target in center of ring"
"Exp2_S13",8,331,316.511526025832,"near","far","near",0.625,6,115,"ring obstructs target"
"Exp2_S13",15,75,42.3342504501343,"far","mid","far",1.25,4,116,"target in center of ring"
"Exp2_S13",23,305,321.124780416489,"far","far","far",1.25,3,117,"target in center of ring"
"Exp2_S13",9,108,98.9425644874573,"near","near","near",5,5,118,"target in center of ring"
"Exp2_S13",1,193,208.103408418596,"near","mid","near",5,3,119,"target not in center of ring"
"Exp2_S13",26,222,222.986058518291,"far","no flankers","far",Inf,6,120,"unsure or no ring"
"Exp2_S13",1,141,143.350542068481,"near","mid","near",5,4,121,"target in center of ring"
"Exp2_S13",12,92,87.1437120437622,"near","near","near",0.625,3,122,"target in center of ring"
"Exp2_S13",14,262,283.725689664483,"far","mid","far",2.5,5,123,"target in center of ring"
"Exp2_S13",9,190,174.373454093933,"near","near","near",5,6,124,"target in center of ring"
"Exp2_S13",19,147,114.465320587158,"far","near","far",1.25,6,125,"target not in center of ring"
"Exp2_S13",4,119,140.316177606583,"near","mid","near",0.625,4,126,"target not in center of ring"
"Exp2_S13",11,170,176.367802470922,"near","near","near",1.25,3,127,"target in center of ring"
"Exp2_S13",7,96,63.5115337371826,"near","far","near",1.25,5,128,"target in center of ring"
"Exp2_S13",20,297,329.989202260971,"far","near","far",0.625,7,129,"target outside ring"
"Exp2_S13",11,131,146.879333078861,"near","near","near",1.25,4,130,"target in center of ring"
"Exp2_S13",9,83,65.9195059537888,"near","near","near",5,7,131,"target in center of ring"
"Exp2_S13",11,163,152.218261003494,"near","near","near",1.25,5,132,"target in center of ring"
"Exp2_S13",15,70,52.3806095123291,"far","mid","far",1.25,5,133,"target in center of ring"
"Exp2_S13",4,93,84.1897058486938,"near","mid","near",0.625,5,134,"target in center of ring"
"Exp2_S13",4,301,318.115012168884,"near","mid","near",0.625,6,135,"target not in center of ring"
"Exp2_S13",5,140,119.638000130653,"near","far","near",5,6,136,"target in center of ring"
"Exp2_S13",19,302,314.556290984154,"far","near","far",1.25,7,137,"target not in center of ring"
"Exp2_S13",2,1,357.522996902466,"near","mid","near",2.5,6,138,"target in center of ring"
"Exp2_S13",18,188,178.032418251038,"far","near","far",2.5,5,139,"target in center of ring"
"Exp2_S13",17,72,34.6517944335938,"far","near","far",5,9,140,"target in center of ring"
"Exp2_S13",5,72,67.9425430297852,"near","far","near",5,7,141,"target in center of ring"
"Exp2_S13",23,101,119.266655445099,"far","far","far",1.25,4,142,"target in center of ring"
"Exp2_S13",19,283,264.714890360832,"far","near","far",1.25,8,143,"target in center of ring"
"Exp2_S13",8,87,70.8966064453125,"near","far","near",0.625,7,144,"ring obstructs target"
"Exp2_S13",21,203,180.905897706747,"far","far","far",5,6,145,"target in center of ring"
"Exp2_S13",16,345,165.084698781371,"far","mid","far",0.625,3,146,"target in center of ring"
"Exp2_S13",7,249,79.3505421802402,"near","far","near",1.25,6,147,"target not in center of ring"
"Exp2_S13",24,322,321.117114573717,"far","far","far",0.625,7,148,"target in center of ring"
"Exp2_S13",6,136,138.310371875763,"near","far","near",2.5,6,149,"target not in center of ring"
"Exp2_S13",12,84,47.2643995285034,"near","near","near",0.625,4,150,"target in center of ring"
"Exp2_S13",26,333,329.989198684692,"far","no flankers","far",Inf,7,151,"unsure or no ring"
"Exp2_S13",8,33,51.6954231262207,"near","far","near",0.625,8,152,"target in center of ring"
"Exp2_S13",15,70,67.6918888092041,"far","mid","far",1.25,6,153,"ring obstructs target"
"Exp2_S13",8,137,314.172444552183,"near","far","near",0.625,9,154,"target in center of ring"
"Exp2_S13",16,67,70.0554198026657,"far","mid","far",0.625,4,155,"ring obstructs target"
"Exp2_S13",15,49,53.8766193985939,"far","mid","far",1.25,7,156,"ring obstructs target"
"Exp2_S13",13,255,206.684212908149,"far","mid","far",5,7,157,"target in center of ring"
"Exp2_S13",9,122,135.885125398636,"near","near","near",5,8,158,"target in center of ring"
"Exp2_S13",15,283,281.637853622437,"far","mid","far",1.25,8,159,"ring obstructs target"
"Exp2_S13",22,25,45.9337663650513,"far","far","far",2.5,5,160,"target in center of ring"
"Exp2_S13",11,226,203.91369843483,"near","near","near",1.25,6,161,"target in center of ring"
"Exp2_S13",16,1,359,"far","mid","far",0.625,5,162,"target in center of ring"
"Exp2_S13",10,38,31.3160255104303,"near","near","near",2.5,7,163,"target in center of ring"
"Exp2_S13",4,155,211.603482455015,"near","mid","near",0.625,7,164,"target not in center of ring"
"Exp2_S13",11,90,84.1896915435791,"near","near","near",1.25,7,165,"target in center of ring"
"Exp2_S13",19,118,131.428372859955,"far","near","far",1.25,9,166,"target in center of ring"
"Exp2_S13",1,155,142.235544204712,"near","mid","near",5,5,167,"target in center of ring"
"Exp2_S13",13,4,47.5454878807068,"far","mid","far",5,8,168,"target in center of ring"
"Exp2_S13",22,199,168.066222906113,"far","far","far",2.5,6,169,"target in center of ring"
"Exp2_S13",23,97,72.9752579852939,"far","far","far",1.25,5,170,"target in center of ring"
"Exp2_S13",6,129,205.201160185039,"near","far","near",2.5,7,171,"target not in center of ring"
"Exp2_S13",6,200,237.925309896469,"near","far","near",2.5,8,172,"target not in center of ring"
"Exp2_S13",5,86,81.8793339729309,"near","far","near",5,8,173,"target in center of ring"
"Exp2_S13",12,301,327.982741832733,"near","near","near",0.625,5,174,"target in center of ring"
"Exp2_S13",18,91,75.1355863139033,"far","near","far",2.5,6,175,"target in center of ring"
"Exp2_S13",16,285,312.127918124199,"far","mid","far",0.625,6,176,"target in center of ring"
"Exp2_S13",3,230,266.965482994914,"near","mid","near",1.25,6,177,"target in center of ring"
"Exp2_S13",26,292,315.681076653302,"far","no flankers","far",Inf,8,178,"unsure or no ring"
"Exp2_S13",21,209,224.050888538361,"far","far","far",5,7,179,"target in center of ring"
"Exp2_S13",25,332,318.379411697388,"near","no flankers","near",Inf,7,180,"unsure or no ring"
"Exp2_S13",12,286,282.195352554321,"near","near","near",0.625,6,181,"target in center of ring"
"Exp2_S13",24,190,146.949111014605,"far","far","far",0.625,8,182,"target in center of ring"
"Exp2_S13",16,342,331.600909471512,"far","mid","far",0.625,7,183,"ring obstructs target"
"Exp2_S13",25,119,131.454105377197,"near","no flankers","near",Inf,8,184,"unsure or no ring"
"Exp2_S13",26,291,309.842790603638,"far","no flankers","far",Inf,9,185,"unsure or no ring"
"Exp2_S13",1,296,282.195352554321,"near","mid","near",5,6,186,"target in center of ring"
"Exp2_S13",1,241,220.586222052574,"near","mid","near",5,7,187,"target in center of ring"
"Exp2_S13",12,131,132.931101322174,"near","near","near",0.625,7,188,"target in center of ring"
"Exp2_S13",17,0,6.33425045013428,"far","near","far",5,10,189,"target in center of ring"
"Exp2_S13",16,220,227.645544052124,"far","mid","far",0.625,8,190,"ring obstructs target"
"Exp2_S13",14,343,355.44998934865,"far","mid","far",2.5,6,191,"target not in center of ring"
"Exp2_S13",2,262,224.591880381107,"near","mid","near",2.5,7,192,"target in center of ring"
"Exp2_S13",7,110,82.7127170562744,"near","far","near",1.25,7,193,"ring obstructs target"
"Exp2_S13",24,351,359,"far","far","far",0.625,9,194,"target in center of ring"
"Exp2_S13",22,83,71.7211532592773,"far","far","far",2.5,7,195,"target in center of ring"
"Exp2_S13",21,155,161.143254838884,"far","far","far",5,8,196,"target in center of ring"
"Exp2_S13",15,17,56.488320350647,"far","mid","far",1.25,9,197,"target in center of ring"
"Exp2_S13",18,107,129.072498321533,"far","near","far",2.5,7,198,"target in center of ring"
"Exp2_S13",9,46,43.4596253558993,"near","near","near",5,9,199,"target in center of ring"
"Exp2_S13",12,345,39.8793312907219,"near","near","near",0.625,8,200,"target in center of ring"
"Exp2_S13",13,59,61.2711737453938,"far","mid","far",5,9,201,"target in center of ring"
"Exp2_S13",7,251,264.471208095551,"near","far","near",1.25,8,202,"ring obstructs target"
"Exp2_S13",18,148,152.306724786758,"far","near","far",2.5,8,203,"target in center of ring"
"Exp2_S13",10,346,326.505731582642,"near","near","near",2.5,8,204,"target in center of ring"
"Exp2_S13",21,153,139.640989094973,"far","far","far",5,9,205,"target in center of ring"
"Exp2_S13",18,1,31.4283800125122,"far","near","far",2.5,9,206,"target not in center of ring"
"Exp2_S13",25,232,226.247135996819,"near","no flankers","near",Inf,9,207,"unsure or no ring"
"Exp2_S13",13,106,134.579296112061,"far","mid","far",5,10,208,"target in center of ring"
"Exp2_S13",6,158,203.103407859802,"near","far","near",2.5,9,209,"target not in center of ring"
"Exp2_S13",10,13,26.5862202644348,"near","near","near",2.5,9,210,"target in center of ring"
"Exp2_S13",8,10,72.3736037313938,"near","far","near",0.625,10,211,"ring obstructs target"
"Exp2_S13",19,347,329.058556616306,"far","near","far",1.25,10,212,"target not in center of ring"
"Exp2_S13",4,353,40.8504732847214,"near","mid","near",0.625,8,213,"ring obstructs target"
"Exp2_S13",12,184,178.718512058258,"near","near","near",0.625,9,214,"target in center of ring"
"Exp2_S13",20,214,39.4869285821915,"far","near","far",0.625,8,215,"ring obstructs target"
"Exp2_S13",20,23,286.029278084636,"far","near","far",0.625,9,216,"ring obstructs target"
"Exp2_S13",15,37,51.5747594833374,"far","mid","far",1.25,10,217,"ring obstructs target"
"Exp2_S13",5,300,193.247135102749,"near","far","near",5,9,218,"target in center of ring"
"Exp2_S13",23,90,83.502268537879,"far","far","far",1.25,6,219,"target in center of ring"
"Exp2_S13",18,255,262.340539053082,"far","near","far",2.5,10,220,"target in center of ring"
"Exp2_S13",4,265,119.638001918793,"near","mid","near",0.625,9,221,"ring obstructs target"
"Exp2_S13",21,112,129.021606653929,"far","far","far",5,10,222,"target in center of ring"
"Exp2_S13",7,57,36.9253063201904,"near","far","near",1.25,9,223,"target not in center of ring"
"Exp2_S13",24,28,48.3513414859772,"far","far","far",0.625,10,224,"target in center of ring"
"Exp2_S13",14,37,44.3220591545105,"far","mid","far",2.5,7,225,"target in center of ring"
"Exp2_S13",11,353,356.045965194702,"near","near","near",1.25,8,226,"target in center of ring"
"Exp2_S13",14,250,241.04775083065,"far","mid","far",2.5,8,227,"target in center of ring"
"Exp2_S13",2,355,10.3390789031982,"near","mid","near",2.5,8,228,"target in center of ring"
"Exp2_S13",7,348,347.183896541595,"near","far","near",1.25,10,229,"target not in center of ring"
"Exp2_S13",23,109,95.2157526016235,"far","far","far",1.25,7,230,"target in center of ring"
"Exp2_S13",1,283,269.379255354404,"near","mid","near",5,8,231,"target in center of ring"
"Exp2_S13",1,82,56.1264753341675,"near","mid","near",5,9,232,"target in center of ring"
"Exp2_S13",23,235,230.868942379951,"far","far","far",1.25,8,233,"target in center of ring"
"Exp2_S13",3,330,345.706900596619,"near","mid","near",1.25,7,234,"target not in center of ring"
"Exp2_S13",1,287,330.936762332916,"near","mid","near",5,10,235,"target not in center of ring"
"Exp2_S13",22,4,9.67028617858887,"far","far","far",2.5,8,236,"target in center of ring"
"Exp2_S13",26,330,315.867554299533,"far","no flankers","far",Inf,10,237,"unsure or no ring"
"Exp2_S13",11,38,45.0630864650011,"near","near","near",1.25,9,238,"target in center of ring"
"Exp2_S13",3,222,238.821905612946,"near","mid","near",1.25,8,239,"target in center of ring"
"Exp2_S13",23,216,148.838276326656,"far","far","far",1.25,9,240,"target in center of ring"
"Exp2_S13",2,218,222.448296405375,"near","mid","near",2.5,9,241,"target in center of ring"
"Exp2_S13",14,277,324.285118803382,"far","mid","far",2.5,9,242,"target in center of ring"
"Exp2_S13",12,124,127.023060321808,"near","near","near",0.625,10,243,"target in center of ring"
"Exp2_S13",23,338,348.85674571991,"far","far","far",1.25,10,244,"target in center of ring"
"Exp2_S13",22,101,109.231095016003,"far","far","far",2.5,9,245,"target in center of ring"
"Exp2_S13",4,154,178.224074333906,"near","mid","near",0.625,10,246,"target in center of ring"
"Exp2_S13",20,162,147.46845293045,"far","near","far",0.625,10,247,"ring obstructs target"
"Exp2_S13",16,278,262.297322392464,"far","mid","far",0.625,9,248,"ring obstructs target"
"Exp2_S13",3,157,157.350543409586,"near","mid","near",1.25,9,249,"target not in center of ring"
"Exp2_S13",5,77,90.5689629912376,"near","far","near",5,10,250,"target not in center of ring"
"Exp2_S13",25,239,223.890789538622,"near","no flankers","near",Inf,10,251,"unsure or no ring"
"Exp2_S13",9,297,307.235678195953,"near","near","near",5,10,252,"target in center of ring"
"Exp2_S13",2,131,147.701225280762,"near","mid","near",2.5,10,253,"target in center of ring"
"Exp2_S13",16,145,139.241895437241,"far","mid","far",0.625,10,254,"target in center of ring"
"Exp2_S13",3,146,119.7239818573,"near","mid","near",1.25,10,255,"target in center of ring"
"Exp2_S13",14,166,162.052292823792,"far","mid","far",2.5,10,256,"target in center of ring"
"Exp2_S13",11,342,359.344888210297,"near","near","near",1.25,10,257,"target in center of ring"
"Exp2_S13",10,283,311.735604047775,"near","near","near",2.5,10,258,"target in center of ring"
"Exp2_S13",22,173,137.089233510196,"far","far","far",2.5,10,259,"target in center of ring"
"Exp2_S13",6,30,48.9080497175455,"near","far","near",2.5,10,260,"target in center of ring"
