"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S19",2,249,131.914986610413,"mid","mid","mid",2.5,5,83,"target not in center of ring"
"Exp1_S19",2,96,115.870942115784,"mid","mid","mid",2.5,6,84,"target not in center of ring"
"Exp1_S19",9,292,255.570323467255,"mid","far","mid",5,6,85,"target not in center of ring"
"Exp1_S19",5,227,240.911900281906,"mid","near","mid",5,5,86,"target not in center of ring"
"Exp1_S19",5,201,123.275856018066,"mid","near","mid",5,6,87,"ring obstructs target"
"Exp1_S19",5,97,219.989181518555,"mid","near","mid",5,7,88,"target not in center of ring"
"Exp1_S19",11,119,118.479151725769,"mid","far","mid",1.25,7,89,"ring obstructs target"
"Exp1_S19",3,297,87.1128373146057,"mid","mid","mid",1.25,7,90,"target not in center of ring"
"Exp1_S19",11,51,85.1568853855133,"mid","far","mid",1.25,8,91,"target not in center of ring"
"Exp1_S19",12,210,97.4984657764435,"mid","far","mid",0.625,7,92,"target not in center of ring"
"Exp1_S19",9,169,262.292112350464,"mid","far","mid",5,7,93,"ring obstructs target"
"Exp1_S19",3,59,259.173122048378,"mid","mid","mid",1.25,8,94,"target not in center of ring"
"Exp1_S19",10,5,108.465956687927,"mid","far","mid",2.5,9,95,"target not in center of ring"
"Exp1_S19",5,256,224.476825237274,"mid","near","mid",5,8,96,"target not in center of ring"
"Exp1_S19",6,114,86.1267389953136,"mid","near","mid",2.5,5,97,"target not in center of ring"
"Exp1_S19",3,34,267.812231183052,"mid","mid","mid",1.25,9,98,"target in center of ring"
"Exp1_S19",2,254,261.501536011696,"mid","mid","mid",2.5,7,99,"target in center of ring"
"Exp1_S19",12,274,103.529318809509,"mid","far","mid",0.625,8,100,"ring obstructs target"
"Exp1_S19",13,180,247.925796151161,"mid","no flankers","mid",Inf,9,101,"target outside ring"
"Exp1_S19",11,333,270.575736284256,"mid","far","mid",1.25,9,102,"target not in center of ring"
"Exp1_S19",9,91,98.7326288223267,"mid","far","mid",5,8,103,"target not in center of ring"
"Exp1_S19",7,115,85.156888961792,"mid","near","mid",1.25,9,104,"target not in center of ring"
"Exp1_S19",9,191,105.997680664062,"mid","far","mid",5,9,105,"ring obstructs target"
"Exp1_S19",1,73,94.8292142748833,"mid","mid","mid",5,9,106,"target not in center of ring"
"Exp1_S19",10,85,255.470681190491,"mid","far","mid",2.5,10,107,"target not in center of ring"
"Exp1_S19",2,152,266.438168525696,"mid","mid","mid",2.5,8,108,"target not in center of ring"
"Exp1_S19",9,311,91.6584222912788,"mid","far","mid",5,10,109,"target not in center of ring"
"Exp1_S19",7,79,103.669245243073,"mid","near","mid",1.25,10,110,"target not in center of ring"
"Exp1_S19",8,236,135.757312774658,"mid","near","mid",0.625,8,111,"ring obstructs target"
"Exp1_S19",2,147,88.8593530654907,"mid","mid","mid",2.5,9,112,"target not in center of ring"
"Exp1_S19",2,88,281.248071432114,"mid","mid","mid",2.5,10,113,"target in center of ring"
"Exp1_S19",6,281,255.330740451813,"mid","near","mid",2.5,6,114,"target not in center of ring"
"Exp1_S19",6,53,96.6445183753967,"mid","near","mid",2.5,7,115,"target not in center of ring"
"Exp1_S19",11,130,91.3276648521423,"mid","far","mid",1.25,10,116,"target not in center of ring"
"Exp1_S19",6,54,97.6282745599747,"mid","near","mid",2.5,8,117,"target not in center of ring"
"Exp1_S19",12,203,262.746523350477,"mid","far","mid",0.625,9,118,"ring obstructs target"
"Exp1_S19",8,153,99.9667882919312,"mid","near","mid",0.625,9,119,"ring obstructs target"
"Exp1_S19",5,135,254.09660243988,"mid","near","mid",5,9,120,"ring obstructs target"
"Exp1_S19",4,158,272.608965873718,"mid","mid","mid",0.625,9,121,"target in center of ring"
"Exp1_S19",13,138,103.936630278826,"mid","no flankers","mid",Inf,10,122,"target outside ring"
"Exp1_S19",6,329,261.27821290493,"mid","near","mid",2.5,9,123,"target not in center of ring"
"Exp1_S19",1,26,95.1074191331863,"mid","mid","mid",5,10,124,"target in center of ring"
"Exp1_S19",3,162,90.6723279953003,"mid","mid","mid",1.25,10,125,"target in center of ring"
"Exp1_S19",8,111,98.7326145172119,"mid","near","mid",0.625,10,126,"target not in center of ring"
"Exp1_S19",12,282,270.140646934509,"mid","far","mid",0.625,10,127,"target outside ring"
"Exp1_S19",4,150,260.407282859087,"mid","mid","mid",0.625,10,128,"target not in center of ring"
"Exp1_S19",6,308,272.608951568604,"mid","near","mid",2.5,10,129,"target not in center of ring"
"Exp1_S19",5,282,123.415775299072,"mid","near","mid",5,10,130,"target not in center of ring"
