"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S15",10,32,60.3554816246033,"mid","far","mid",2.5,6,100,"target not in center of ring"
"Exp1_S15",8,33,47.5564186573029,"mid","near","mid",0.625,8,101,"ring obstructs target"
"Exp1_S15",6,7,6.17078840732574,"mid","near","mid",2.5,8,102,"target in center of ring"
"Exp1_S15",5,60,44.4296765327454,"mid","near","mid",5,7,103,"target not in center of ring"
"Exp1_S15",11,38,101.46831536293,"mid","far","mid",1.25,9,104,"unsure or no ring"
"Exp1_S15",9,66,81.4543962478638,"mid","far","mid",5,9,105,"target not in center of ring"
"Exp1_S15",11,115,126.978347837925,"mid","far","mid",1.25,10,106,"target not in center of ring"
"Exp1_S15",7,220,222.008527755737,"mid","near","mid",1.25,9,107,"target in center of ring"
"Exp1_S15",5,18,50.6004667282104,"mid","near","mid",5,8,108,"target not in center of ring"
"Exp1_S15",1,85,95.5262718200684,"mid","mid","mid",5,5,109,"target in center of ring"
"Exp1_S15",12,218,226.945115566254,"mid","far","mid",0.625,10,110,"target in center of ring"
"Exp1_S15",1,161,127.118225097656,"mid","mid","mid",5,6,111,"target in center of ring"
"Exp1_S15",5,303,324.443584918976,"mid","near","mid",5,9,112,"target not in center of ring"
"Exp1_S15",2,287,328.146057963371,"mid","mid","mid",2.5,9,113,"target in center of ring"
"Exp1_S15",1,241,214.707887649536,"mid","mid","mid",5,7,114,"target in center of ring"
"Exp1_S15",9,325,315.804475784302,"mid","far","mid",5,10,115,"target not in center of ring"
"Exp1_S15",1,46,44,"mid","mid","mid",5,8,116,"target in center of ring"
"Exp1_S15",5,262,203.892580866814,"mid","near","mid",5,10,117,"target not in center of ring"
"Exp1_S15",8,157,167.735690116882,"mid","near","mid",0.625,9,118,"target not in center of ring"
"Exp1_S15",1,319,302.575736284256,"mid","mid","mid",5,9,119,"target in center of ring"
"Exp1_S15",10,207,215.140646934509,"mid","far","mid",2.5,7,120,"target not in center of ring"
"Exp1_S15",2,263,260.843118190765,"mid","mid","mid",2.5,10,121,"target in center of ring"
"Exp1_S15",10,62,54.3029451370239,"mid","far","mid",2.5,8,122,"target not in center of ring"
"Exp1_S15",3,193,216.278209775686,"mid","mid","mid",1.25,10,123,"target in center of ring"
"Exp1_S15",6,187,179.666900873184,"mid","near","mid",2.5,9,124,"target not in center of ring"
"Exp1_S15",6,209,221.922720551491,"mid","near","mid",2.5,10,125,"target not in center of ring"
"Exp1_S15",10,3,9.87327575683594,"mid","far","mid",2.5,9,126,"target not in center of ring"
"Exp1_S15",1,30,44.429669380188,"mid","mid","mid",5,10,127,"target not in center of ring"
"Exp1_S15",7,17,25.9173130989075,"mid","near","mid",1.25,10,128,"target not in center of ring"
"Exp1_S15",10,123,135.760429501534,"mid","far","mid",2.5,10,129,"target in center of ring"
"Exp1_S15",8,100,106.137578487396,"mid","near","mid",0.625,10,130,"target not in center of ring"
