"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S16",3,292,315.093512535095,"mid","mid","mid",1.25,8,63,"target in center of ring"
"Exp1_S16",10,46,99.9667596817017,"mid","far","mid",2.5,6,64,"target not in center of ring"
"Exp1_S16",11,54,44.3747992515564,"mid","far","mid",1.25,6,65,"target not in center of ring"
"Exp1_S16",13,194,205.964440345764,"mid","no flankers","mid",Inf,4,66,"unsure or no ring"
"Exp1_S16",11,232,129.795990943909,"mid","far","mid",1.25,7,67,"target in center of ring"
"Exp1_S16",5,349,323.209446907043,"mid","near","mid",5,5,68,"target not in center of ring"
"Exp1_S16",9,34,55.4188580513,"mid","far","mid",5,4,69,"target not in center of ring"
"Exp1_S16",1,44,35.790581703186,"mid","mid","mid",5,7,70,"target in center of ring"
"Exp1_S16",8,237,250.897995471954,"mid","near","mid",0.625,3,71,"target in center of ring"
"Exp1_S16",12,89,116.771256923676,"mid","far","mid",0.625,7,72,"target in center of ring"
"Exp1_S16",1,12,0.471380233764648,"mid","mid","mid",5,8,73,"target in center of ring"
"Exp1_S16",2,235,202.52086392045,"mid","mid","mid",2.5,6,74,"target in center of ring"
"Exp1_S16",5,23,53.0687856674194,"mid","near","mid",5,6,75,"target not in center of ring"
"Exp1_S16",11,253,289.826127052307,"mid","far","mid",1.25,8,76,"target not in center of ring"
"Exp1_S16",6,359,328.889489173889,"mid","near","mid",2.5,5,77,"target not in center of ring"
"Exp1_S16",6,255,231.878675162792,"mid","near","mid",2.5,6,78,"target in center of ring"
"Exp1_S16",8,161,155.55642580986,"mid","near","mid",0.625,4,79,"target in center of ring"
"Exp1_S16",8,355,0,"mid","near","mid",0.625,5,80,"ring obstructs target"
"Exp1_S16",8,211,202.755014896393,"mid","near","mid",0.625,6,81,"target in center of ring"
"Exp1_S16",4,207,197.325340151787,"mid","mid","mid",0.625,6,82,"target in center of ring"
"Exp1_S16",5,219,253.537097901106,"mid","near","mid",5,7,83,"target not in center of ring"
"Exp1_S16",7,4,44.5316846370697,"mid","near","mid",1.25,8,84,"target in center of ring"
"Exp1_S16",9,163,130.820721387863,"mid","far","mid",5,5,85,"target in center of ring"
"Exp1_S16",13,130,136.991486549377,"mid","no flankers","mid",Inf,5,86,"unsure or no ring"
"Exp1_S16",8,96,157.972185015678,"mid","near","mid",0.625,7,87,"target in center of ring"
"Exp1_S16",2,173,167.517779827118,"mid","mid","mid",2.5,7,88,"target in center of ring"
"Exp1_S16",6,128,124.052543640137,"mid","near","mid",2.5,7,89,"target in center of ring"
"Exp1_S16",7,139,157.526271820068,"mid","near","mid",1.25,9,90,"target in center of ring"
"Exp1_S16",4,213,212.853943824768,"mid","mid","mid",0.625,7,91,"target in center of ring"
"Exp1_S16",4,153,151.165374696255,"mid","mid","mid",0.625,8,92,"target in center of ring"
"Exp1_S16",2,37,58.0054128170013,"mid","mid","mid",2.5,8,93,"target in center of ring"
"Exp1_S16",13,218,197.465257644653,"mid","no flankers","mid",Inf,6,94,"unsure or no ring"
"Exp1_S16",5,3,1.23417377471924,"mid","near","mid",5,8,95,"target in center of ring"
"Exp1_S16",5,28,39.4930458068848,"mid","near","mid",5,9,96,"target in center of ring"
"Exp1_S16",9,194,206.104348897934,"mid","far","mid",5,6,97,"target in center of ring"
"Exp1_S16",7,304,336.977592468262,"mid","near","mid",1.25,10,98,"target not in center of ring"
"Exp1_S16",12,233,64.1762065887451,"mid","far","mid",0.625,8,99,"target not in center of ring"
"Exp1_S16",9,234,229.176199436188,"mid","far","mid",5,7,100,"target not in center of ring"
"Exp1_S16",6,38,45.0193194150925,"mid","near","mid",2.5,8,101,"target in center of ring"
"Exp1_S16",11,251,276.859353065491,"mid","far","mid",1.25,9,102,"target in center of ring"
"Exp1_S16",4,91,107.98609161377,"mid","mid","mid",0.625,9,103,"target in center of ring"
"Exp1_S16",10,182,221.093512535095,"mid","far","mid",2.5,7,104,"target in center of ring"
"Exp1_S16",1,137,153.578815460205,"mid","mid","mid",5,9,105,"target in center of ring"
"Exp1_S16",3,209,206.104339957237,"mid","mid","mid",1.25,9,106,"target in center of ring"
"Exp1_S16",1,34,61.7078876495361,"mid","mid","mid",5,10,107,"target in center of ring"
"Exp1_S16",10,59,61.7078840732574,"mid","far","mid",2.5,8,108,"target not in center of ring"
"Exp1_S16",8,347,335.550998687744,"mid","near","mid",0.625,8,109,"target not in center of ring"
"Exp1_S16",2,17,13.7604295015335,"mid","mid","mid",2.5,9,110,"target in center of ring"
"Exp1_S16",5,235,203.589641094208,"mid","near","mid",5,10,111,"target in center of ring"
"Exp1_S16",10,211,175.250387191772,"mid","far","mid",2.5,9,112,"target not in center of ring"
"Exp1_S16",9,94,109.700137615204,"mid","far","mid",5,8,113,"target not in center of ring"
"Exp1_S16",13,186,174.016254544258,"mid","no flankers","mid",Inf,7,114,"unsure or no ring"
"Exp1_S16",8,311,324.443577766418,"mid","near","mid",0.625,9,115,"ring obstructs target"
"Exp1_S16",13,203,199.204009056091,"mid","no flankers","mid",Inf,8,116,"unsure or no ring"
"Exp1_S16",9,249,243.010818481445,"mid","far","mid",5,9,117,"target not in center of ring"
"Exp1_S16",9,116,134.33074760437,"mid","far","mid",5,10,118,"target in center of ring"
"Exp1_S16",4,122,127.408018112183,"mid","mid","mid",0.625,10,119,"target in center of ring"
"Exp1_S16",10,298,294.074196249247,"mid","far","mid",2.5,10,120,"target not in center of ring"
"Exp1_S16",13,169,184.23415723443,"mid","no flankers","mid",Inf,9,121,"unsure or no ring"
"Exp1_S16",2,23,37.0247411727905,"mid","mid","mid",2.5,10,122,"target in center of ring"
"Exp1_S16",11,50,86.3910484313965,"mid","far","mid",1.25,10,123,"target in center of ring"
"Exp1_S16",6,168,183.889492750168,"mid","near","mid",2.5,9,124,"target in center of ring"
"Exp1_S16",12,336,12.3415777087212,"mid","far","mid",0.625,9,125,"ring obstructs target"
"Exp1_S16",3,16,35.7905673980713,"mid","mid","mid",1.25,10,126,"target in center of ring"
"Exp1_S16",6,218,220.391041278839,"mid","near","mid",2.5,10,127,"target not in center of ring"
"Exp1_S16",13,293,303.908821105957,"mid","no flankers","mid",Inf,10,128,"unsure or no ring"
"Exp1_S16",12,207,165.140646934509,"mid","far","mid",0.625,10,129,"target outside ring"
"Exp1_S16",8,39,29.1020045280457,"mid","near","mid",0.625,10,130,"target in center of ring"
