"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S17",8,156,72.8153228759766,"mid","near","mid",0.625,4,20,"target not in center of ring"
"Exp1_S17",4,53,32.0881032943726,"mid","mid","mid",0.625,2,21,"target in center of ring"
"Exp1_S17",5,338,335.551012992859,"mid","near","mid",5,4,22,"target in center of ring"
"Exp1_S17",3,135,144.396464824677,"mid","mid","mid",1.25,3,23,"target in center of ring"
"Exp1_S17",2,133,146.724871635437,"mid","mid","mid",2.5,1,24,"target in center of ring"
"Exp1_S17",4,213,196.6723279953,"mid","mid","mid",0.625,3,25,"target in center of ring"
"Exp1_S17",1,255,268.906487464905,"mid","mid","mid",5,2,26,"target in center of ring"
"Exp1_S17",7,314,346.404946088791,"mid","near","mid",1.25,5,27,"target in center of ring"
"Exp1_S17",1,17,354.063362121582,"mid","mid","mid",5,3,28,"target in center of ring"
"Exp1_S17",3,132,114.776659011841,"mid","mid","mid",1.25,4,29,"target in center of ring"
"Exp1_S17",11,273,30.8539581298828,"mid","far","mid",1.25,2,30,"target in center of ring"
"Exp1_S17",13,146,144.256567001343,"mid","no flankers","mid",Inf,2,31,"unsure or no ring"
"Exp1_S17",6,301,305.931207180023,"mid","near","mid",2.5,1,32,"target in center of ring"
"Exp1_S17",3,50,1.23415231704712,"mid","mid","mid",1.25,5,33,"target in center of ring"
"Exp1_S17",10,325,310.867845058441,"mid","far","mid",2.5,3,34,"target in center of ring"
"Exp1_S17",4,244,266.438161373138,"mid","mid","mid",0.625,4,35,"target in center of ring"
"Exp1_S17",2,207,193.92272233963,"mid","mid","mid",2.5,2,36,"target in center of ring"
"Exp1_S17",13,27,40.7272052764893,"mid","no flankers","mid",Inf,3,37,"unsure or no ring"
"Exp1_S17",1,26,13.5757255554199,"mid","mid","mid",5,4,38,"ring obstructs target"
"Exp1_S17",5,158,187.591965794563,"mid","near","mid",5,5,39,"target in center of ring"
"Exp1_S17",13,116,108.465967416763,"mid","no flankers","mid",Inf,4,40,"unsure or no ring"
"Exp1_S17",11,321,321.936630725861,"mid","far","mid",1.25,3,41,"target in center of ring"
"Exp1_S17",11,7,32.0881104469299,"mid","far","mid",1.25,4,42,"ring obstructs target"
"Exp1_S17",6,231,220.366309046745,"mid","near","mid",2.5,2,43,"target in center of ring"
"Exp1_S17",11,294,41.0193194150925,"mid","far","mid",1.25,5,44,"target outside ring"
"Exp1_S17",6,335,332.401881217957,"mid","near","mid",2.5,3,45,"target in center of ring"
"Exp1_S17",11,291,321.975265979767,"mid","far","mid",1.25,6,46,"target in center of ring"
"Exp1_S17",1,3,7.51002979278564,"mid","mid","mid",5,5,47,"target in center of ring"
"Exp1_S17",7,173,140.693979263306,"mid","near","mid",1.25,6,48,"target in center of ring"
"Exp1_S17",6,165,199.793650150299,"mid","near","mid",2.5,4,49,"target in center of ring"
"Exp1_S17",10,100,89.9535646438599,"mid","far","mid",2.5,4,50,"target not in center of ring"
"Exp1_S17",9,22,32.0881032943726,"mid","far","mid",5,2,51,"target in center of ring"
"Exp1_S17",1,234,236.818387746811,"mid","mid","mid",5,6,52,"target in center of ring"
"Exp1_S17",1,19,14.8098850250244,"mid","mid","mid",5,7,53,"target in center of ring"
"Exp1_S17",2,129,139.459819793701,"mid","mid","mid",2.5,3,54,"target in center of ring"
"Exp1_S17",6,282,320.892580866814,"mid","near","mid",2.5,5,55,"target in center of ring"
"Exp1_S17",5,207,209.666918754578,"mid","near","mid",5,6,56,"target in center of ring"
"Exp1_S17",6,289,317.038649559021,"mid","near","mid",2.5,6,57,"target in center of ring"
"Exp1_S17",3,111,133.289022445679,"mid","mid","mid",1.25,6,58,"target in center of ring"
"Exp1_S17",9,316,312.10201883316,"mid","far","mid",5,3,59,"target in center of ring"
"Exp1_S17",2,350,353.840039014816,"mid","mid","mid",2.5,4,60,"target in center of ring"
"Exp1_S17",12,345,325.677739024162,"mid","far","mid",0.625,1,61,"target not in center of ring"
"Exp1_S17",6,150,127.118225097656,"mid","near","mid",2.5,7,62,"target not in center of ring"
"Exp1_S17",5,324,349.126724243164,"mid","near","mid",5,7,63,"target in center of ring"
"Exp1_S17",7,343,331.848527431488,"mid","near","mid",1.25,7,64,"target in center of ring"
"Exp1_S17",12,213,215.435091137886,"mid","far","mid",0.625,2,65,"ring obstructs target"
"Exp1_S17",12,17,36.0633688271046,"mid","far","mid",0.625,3,66,"ring obstructs target"
"Exp1_S17",9,28,82.6885664463043,"mid","far","mid",5,4,67,"target not in center of ring"
"Exp1_S17",3,275,261.501537799835,"mid","mid","mid",1.25,7,68,"target in center of ring"
"Exp1_S17",12,53,58.0054020881653,"mid","far","mid",0.625,4,69,"target not in center of ring"
"Exp1_S17",3,119,116.010818481445,"mid","mid","mid",1.25,8,70,"target in center of ring"
"Exp1_S17",2,264,236.818355560303,"mid","mid","mid",2.5,5,71,"target in center of ring"
"Exp1_S17",5,266,302.228750228882,"mid","near","mid",5,8,72,"target not in center of ring"
"Exp1_S17",11,284,265.079604148865,"mid","far","mid",1.25,7,73,"target not in center of ring"
"Exp1_S17",13,263,267.6723279953,"mid","no flankers","mid",Inf,5,74,"unsure or no ring"
"Exp1_S17",8,186,85.156888961792,"mid","near","mid",0.625,5,75,"target not in center of ring"
"Exp1_S17",10,198,230.64758682251,"mid","far","mid",2.5,5,76,"target outside ring"
"Exp1_S17",8,226,220.170788854361,"mid","near","mid",0.625,6,77,"ring obstructs target"
"Exp1_S17",6,284,278.779752492905,"mid","near","mid",2.5,8,78,"target in center of ring"
"Exp1_S17",12,268,294.823800563812,"mid","far","mid",0.625,5,79,"target not in center of ring"
"Exp1_S17",10,273,266.438168525696,"mid","far","mid",2.5,6,80,"target in center of ring"
"Exp1_S17",10,100,89.537097454071,"mid","far","mid",2.5,7,81,"target in center of ring"
"Exp1_S17",4,248,169.493046700954,"mid","mid","mid",0.625,5,82,"target in center of ring"
"Exp1_S17",11,31,40.7272017002106,"mid","far","mid",1.25,8,83,"ring obstructs target"
"Exp1_S17",7,12,34.5564079284668,"mid","near","mid",1.25,8,84,"target not in center of ring"
"Exp1_S17",13,189,193.762757778168,"mid","no flankers","mid",Inf,6,85,"unsure or no ring"
"Exp1_S17",7,300,330.614367961884,"mid","near","mid",1.25,9,86,"target not in center of ring"
"Exp1_S17",12,208,223.242651462555,"mid","far","mid",0.625,6,87,"target not in center of ring"
"Exp1_S17",11,71,73.5316846370697,"mid","far","mid",1.25,9,88,"target not in center of ring"
"Exp1_S17",3,88,86.391077041626,"mid","mid","mid",1.25,9,89,"target in center of ring"
"Exp1_S17",9,190,156.030145049095,"mid","far","mid",5,5,90,"target in center of ring"
"Exp1_S17",10,14,2.46830463409424,"mid","far","mid",2.5,8,91,"target not in center of ring"
"Exp1_S17",4,119,140.693950653076,"mid","mid","mid",0.625,6,92,"target in center of ring"
"Exp1_S17",5,135,143.162296414375,"mid","near","mid",5,9,93,"target not in center of ring"
"Exp1_S17",7,134,134.523210525513,"mid","near","mid",1.25,10,94,"target outside ring"
"Exp1_S17",12,106,114.302945137024,"mid","far","mid",0.625,7,95,"target outside ring"
"Exp1_S17",2,65,62.6197843551636,"mid","mid","mid",2.5,6,96,"target in center of ring"
"Exp1_S17",10,21,48.9119002819061,"mid","far","mid",2.5,9,97,"target in center of ring"
"Exp1_S17",8,351,74.0494537353516,"mid","near","mid",0.625,7,98,"unsure or no ring"
"Exp1_S17",1,98,98.7326431274414,"mid","mid","mid",5,8,99,"target in center of ring"
"Exp1_S17",6,349,313.336156845093,"mid","near","mid",2.5,9,100,"target in center of ring"
"Exp1_S17",4,101,241.633689165115,"mid","mid","mid",0.625,7,101,"target not in center of ring"
"Exp1_S17",8,31,23.4490013122559,"mid","near","mid",0.625,8,102,"target in center of ring"
"Exp1_S17",13,352,336.785158157349,"mid","no flankers","mid",Inf,7,103,"unsure or no ring"
"Exp1_S17",8,52,95.0301504135132,"mid","near","mid",0.625,9,104,"target not in center of ring"
"Exp1_S17",13,225,220.774332523346,"mid","no flankers","mid",Inf,8,105,"unsure or no ring"
"Exp1_S17",4,305,350.360890865326,"mid","mid","mid",0.625,8,106,"target in center of ring"
"Exp1_S17",6,112,81.3145341873169,"mid","near","mid",2.5,10,107,"target in center of ring"
"Exp1_S17",5,242,222.008484840393,"mid","near","mid",5,10,108,"target in center of ring"
"Exp1_S17",11,27,43.1955242156982,"mid","far","mid",1.25,10,109,"target in center of ring"
"Exp1_S17",8,94,64.1761994361877,"mid","near","mid",0.625,10,110,"unsure or no ring"
"Exp1_S17",13,108,97.4984550476074,"mid","no flankers","mid",Inf,9,111,"unsure or no ring"
"Exp1_S17",2,87,102.809892177582,"mid","mid","mid",2.5,7,112,"target in center of ring"
"Exp1_S17",10,299,352.829213380814,"mid","far","mid",2.5,10,113,"target not in center of ring"
"Exp1_S17",2,95,126.415775299072,"mid","mid","mid",2.5,8,114,"target in center of ring"
"Exp1_S17",12,267,292.355488777161,"mid","far","mid",0.625,8,115,"target in center of ring"
"Exp1_S17",2,226,225.619784355164,"mid","mid","mid",2.5,9,116,"target in center of ring"
"Exp1_S17",12,306,296.057952880859,"mid","far","mid",0.625,9,117,"target not in center of ring"
"Exp1_S17",4,47,351.595014572144,"mid","mid","mid",0.625,9,118,"target not in center of ring"
"Exp1_S17",9,310,311.366307258606,"mid","far","mid",5,6,119,"target in center of ring"
"Exp1_S17",4,57,64.1213239431381,"mid","mid","mid",0.625,10,120,"target not in center of ring"
"Exp1_S17",9,45,40.7272124290466,"mid","far","mid",5,7,121,"target in center of ring"
"Exp1_S17",2,340,324.443592071533,"mid","mid","mid",2.5,10,122,"target in center of ring"
"Exp1_S17",9,308,310.867843270302,"mid","far","mid",5,8,123,"target not in center of ring"
"Exp1_S17",3,235,272.608965873718,"mid","mid","mid",1.25,10,124,"target in center of ring"
"Exp1_S17",1,135,217.211762666702,"mid","mid","mid",5,9,125,"target in center of ring"
"Exp1_S17",13,197,228.17929649353,"mid","no flankers","mid",Inf,10,126,"target in center of ring"
"Exp1_S17",12,77,29.6197843551636,"mid","far","mid",0.625,10,127,"ring obstructs target"
"Exp1_S17",1,108,123.024729549885,"mid","mid","mid",5,10,128,"target in center of ring"
"Exp1_S17",9,174,223.809892177582,"mid","far","mid",5,9,129,"target in center of ring"
"Exp1_S17",9,33,56.7712783813477,"mid","far","mid",5,10,130,"target in center of ring"
