"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S10",13,75,80.2202224731445,"mid","no flankers","mid",Inf,1,1,"unsure or no ring"
"Exp1_S10",7,286,98.7326145172119,"mid","near","mid",1.25,1,2,"target in center of ring"
"Exp1_S10",11,295,92.5618171691895,"mid","far","mid",1.25,1,3,"target not in center of ring"
"Exp1_S10",9,43,246.082686901093,"mid","far","mid",5,1,4,"target not in center of ring"
"Exp1_S10",11,49,90.0934982299805,"mid","far","mid",1.25,2,5,"target not in center of ring"
"Exp1_S10",8,285,92.5618314743042,"mid","near","mid",0.625,1,6,"target not in center of ring"
"Exp1_S10",4,67,97.4984264373779,"mid","mid","mid",0.625,1,7,"target in center of ring"
"Exp1_S10",13,119,254.746525138617,"mid","no flankers","mid",Inf,2,8,"unsure or no ring"
"Exp1_S10",4,251,275.077270507812,"mid","mid","mid",0.625,2,9,"target in center of ring"
"Exp1_S10",5,239,259.033217072487,"mid","near","mid",5,1,10,"target outside ring"
"Exp1_S10",10,117,244.429676532745,"mid","far","mid",2.5,1,11,"target not in center of ring"
"Exp1_S10",6,160,98.7326288223267,"mid","near","mid",2.5,1,12,"target in center of ring"
"Exp1_S10",7,318,263.969842433929,"mid","near","mid",1.25,2,13,"target in center of ring"
"Exp1_S10",4,197,246.691645622253,"mid","mid","mid",0.625,3,14,"target in center of ring"
"Exp1_S10",3,107,97.4984622001648,"mid","mid","mid",1.25,1,15,"target in center of ring"
"Exp1_S10",10,85,106.137557029724,"mid","far","mid",2.5,2,16,"target not in center of ring"
"Exp1_S10",2,148,257.938953638077,"mid","mid","mid",2.5,1,17,"target in center of ring"
"Exp1_S10",6,341,101.200933456421,"mid","near","mid",2.5,2,18,"target in center of ring"
"Exp1_S10",9,315,93.8153014183044,"mid","far","mid",5,2,19,"target in center of ring"
"Exp1_S10",6,282,259.033215284348,"mid","near","mid",2.5,3,20,"target not in center of ring"
"Exp1_S10",5,228,103.669247031212,"mid","near","mid",5,2,21,"target in center of ring"
